2.699167629327480777e-01	2.615959541399486277e-01	2.589117118567026421e-01	2.628252794033993367e-01
2.709949847664511746e-01	2.630955872642362636e-01	2.610068929898882173e-01	2.658337833704972342e-01
2.717819060795402253e-01	2.641943632820135113e-01	2.625466278788701202e-01	2.680503698417978642e-01
2.723547949843130866e-01	2.649994468889332877e-01	2.636803490706003394e-01	2.696892390717459675e-01
2.727143047739127302e-01	2.655105046919529754e-01	2.644060553082430709e-01	2.707453018108624265e-01
2.729118857144628429e-01	2.657972019417374487e-01	2.648190846408917110e-01	2.713530984402637292e-01
2.731027485155476109e-01	2.660753550883991347e-01	2.652211813423470121e-01	2.719466459269560543e-01
2.734103236264434078e-01	2.665156194581214666e-01	2.658497793954796018e-01	2.728658861387576184e-01
2.738725462866291593e-01	2.671698497457439814e-01	2.667763500934066112e-01	2.742123043818141537e-01
2.745108939193905417e-01	2.680672627340811021e-01	2.680410864337002264e-01	2.760430260968516070e-01
2.753063581532004811e-01	2.691814550077575308e-01	2.696071848041667329e-01	2.783054223771427305e-01
2.762046275000542561e-01	2.704374831084739306e-01	2.713704229512988730e-01	2.808501910008772695e-01
2.771584802652118373e-01	2.717708711240131580e-01	2.732419017797262373e-01	2.835509251043676349e-01
2.781194725883595620e-01	2.731152162002743466e-01	2.751296881286752760e-01	2.862762734231910078e-01
2.790805781378596362e-01	2.744609345178186111e-01	2.770204876921992243e-01	2.890070953591137859e-01
2.800252190754780601e-01	2.757853001268977255e-01	2.788828613839411941e-01	2.916985335165429571e-01
2.809718219013263019e-01	2.771140577253779491e-01	2.807529714923809316e-01	2.944028825014231021e-01
2.818737431322519416e-01	2.783819956943634488e-01	2.825390696906621146e-01	2.969871037291086369e-01
2.827640245454278722e-01	2.796349279197233306e-01	2.843053699590717409e-01	2.995442405955732745e-01
2.837233147019561641e-01	2.809855020194639286e-01	2.862103147505628553e-01	3.023040906618967294e-01
2.847434176454323729e-01	2.824213289014995132e-01	2.882356579665079632e-01	3.052395312060258714e-01
2.857914233735780463e-01	2.838950913253100450e-01	2.903134311724058225e-01	3.082503371142219506e-01
2.869174936613365090e-01	2.854763898774471675e-01	2.925411013288257700e-01	3.114775002677220850e-01
2.880615241236780255e-01	2.870805903867383324e-01	2.947992190625064457e-01	3.147477930343701158e-01
2.892052707615243023e-01	2.886822093594153538e-01	2.970520858588678315e-01	3.180098415769588294e-01
2.902468523867386963e-01	2.901390415372275822e-01	2.990999738389354401e-01	3.209744807920934528e-01
2.911859675157570937e-01	2.914513292055713189e-01	3.009438471401038595e-01	3.236436850709122903e-01
2.919951549203745889e-01	2.925809432288626888e-01	3.025300925690713738e-01	3.259392835094528373e-01
2.926596141276563423e-01	2.935071367711679091e-01	3.038295522704855811e-01	3.278191122428926740e-01
2.932626666207302502e-01	2.943468635281775714e-01	3.050072143050130413e-01	3.295229456478970809e-01
2.937335795405920935e-01	2.950007717423377973e-01	3.059224227856898182e-01	3.308450182085244662e-01
2.940682513794888320e-01	2.954633758293682688e-01	3.065678025131692852e-01	3.317751326788110355e-01
2.942862683749686292e-01	2.957628038533490766e-01	3.069835652323408826e-01	3.323721271160503532e-01
2.943402278497814217e-01	2.958332982326289384e-01	3.070775042972874180e-01	3.325021825933996422e-01
2.941972271116926052e-01	2.956280855754520043e-01	3.067829484960483688e-01	3.320674675631007933e-01
2.939309159917950498e-01	2.952500974048524740e-01	3.062446680113117825e-01	3.312779767561407351e-01
2.936059660531015747e-01	2.947895213961017613e-01	3.055893772178654433e-01	3.303174781919654412e-01
2.932512466144710506e-01	2.942864047196478983e-01	3.048730780720769196e-01	3.292668103553385572e-01
2.929694789569241009e-01	2.938849401000268591e-01	3.042992046666346817e-01	3.284217250319449999e-01
2.927946861613259788e-01	2.936336967123301389e-01	3.039371920055965459e-01	3.278843300015219508e-01
2.927060990297997156e-01	2.935039973050858619e-01	3.037469284288473181e-01	3.275964687622019422e-01
2.927535620117959203e-01	2.935657800745055668e-01	3.038271102078438646e-01	3.277017422179678841e-01
2.929297231128829559e-01	2.938084233164860448e-01	3.041624530728637699e-01	3.281776168996441978e-01
2.932070599793385468e-01	2.941923966388229617e-01	3.046964721843517521e-01	3.289415284263157990e-01
2.935506910288336324e-01	2.946679958219961537e-01	3.053583473016019956e-01	3.298898525678881088e-01
2.938979976372223524e-01	2.951470781007502486e-01	3.060235013136631821e-01	3.308412856019825599e-01
2.942115919401727120e-01	2.955772752954029525e-01	3.066180530762531720e-01	3.316882404917466665e-01
2.943897327620902393e-01	2.958163713522663496e-01	3.069417619275595088e-01	3.321397042348026574e-01
2.943457099789845155e-01	2.957437916319669569e-01	3.068256203862385623e-01	3.319510909292290868e-01
2.940803203518367881e-01	2.953614572924719295e-01	3.062734241534421642e-01	3.311295869164368466e-01
2.935849299034144488e-01	2.946573236519330341e-01	3.052682811771445515e-01	3.296508225081062338e-01
2.928516403894690368e-01	2.936201907920660825e-01	3.037943815138503534e-01	3.274920351263366225e-01
2.919629562029131820e-01	2.923658115873021268e-01	3.020151978069167131e-01	3.248914787468566989e-01
2.909411186903357871e-01	2.909255143909360575e-01	2.999752377254503166e-01	3.219145759820732366e-01
2.897842327515157690e-01	2.892968979905935489e-01	2.976714099248100043e-01	3.185572856996600200e-01
2.885247287807835570e-01	2.875258577578520547e-01	2.951690749734099395e-01	3.149157371715657905e-01
2.871633790286899357e-01	2.856148071046987202e-01	2.924729964028201512e-01	3.109984338899958178e-01
2.855875509432854176e-01	2.834077255438813281e-01	2.893653417411419237e-01	3.064917614660487288e-01
2.838113299688699853e-01	2.809271481725116315e-01	2.858808706452010129e-01	3.014499421213943098e-01
2.818345585370635731e-01	2.781738756983301863e-01	2.820218960213954351e-01	2.958780612861606207e-01
2.797433406361919395e-01	2.752681641759277542e-01	2.779575924970610346e-01	2.900217062624614317e-01
2.774762554860600861e-01	2.721222375175104125e-01	2.735628976877889085e-01	2.836985544757876787e-01
2.751688634706443426e-01	2.689234705384883073e-01	2.690989478724871153e-01	2.772839705771330543e-01
2.728823107173307116e-01	2.657544868282408213e-01	2.646786519448958153e-01	2.709371842260144825e-01
2.707048695949816342e-01	2.627355822976528699e-01	2.604675320792582127e-01	2.648929439438656441e-01
2.687008782435743592e-01	2.599534014378900859e-01	2.565836021050361682e-01	2.593169407894729828e-01
2.669492932148065378e-01	2.575159759141034677e-01	2.531758941262989282e-01	2.544206982434829012e-01
2.654380902740116621e-01	2.554050024974414690e-01	2.502168858683697095e-01	2.501617815784041299e-01
2.642123855115483533e-01	2.536827979768916386e-01	2.477928125064919884e-01	2.466622609600465088e-01
2.632334916924971013e-01	2.522955010514622010e-01	2.458281023333023230e-01	2.438127210028541159e-01
2.625189805871480098e-01	2.512683466242776054e-01	2.443586496597096591e-01	2.416650098994377605e-01
2.620497128494939099e-01	2.505756065399654120e-01	2.433493347713633903e-01	2.401694050050273699e-01
2.618615338932064884e-01	2.502678396367124525e-01	2.428714251270064628e-01	2.394286920551171594e-01
2.619655395238588147e-01	2.503622723644487458e-01	2.429509220155454396e-01	2.394824661599396498e-01
2.623588997099376430e-01	2.508565885011238561e-01	2.435862470736568641e-01	2.403303096485781554e-01
2.630081846768992926e-01	2.517058638685212291e-01	2.447163810700246078e-01	2.418868560533151690e-01
2.638948095671527772e-01	2.528861827274869745e-01	2.463099469555677101e-01	2.441094994376989957e-01
2.650116284356955343e-01	2.543890283217483672e-01	2.483564712080624515e-01	2.469848438448420114e-01
2.663334631432282551e-01	2.561802468340280692e-01	2.508092354127441914e-01	2.504472286881532228e-01
2.678341872065431728e-01	2.582240707575567673e-01	2.536190555019450232e-01	2.544273748094505461e-01
2.694659602736585446e-01	2.604534011256286474e-01	2.566918451122552347e-01	2.587903300810568963e-01
2.712134012104372438e-01	2.628465919329298073e-01	2.599971741865511055e-01	2.634924027771565203e-01
2.729901982460287702e-01	2.652831707012452411e-01	2.633662667894082210e-01	2.682907897544845599e-01
2.747337591579948612e-01	2.676760384545560090e-01	2.666773885739521233e-01	2.730106570307998526e-01
2.763543321572122791e-01	2.699003936583731500e-01	2.697559249972479312e-01	2.774004866361499677e-01
2.778331473355913350e-01	2.719307168926146656e-01	2.725668435848705440e-01	2.814106360281949382e-01
2.790842728175771392e-01	2.736474733652040081e-01	2.749427467842083805e-01	2.847995271170440379e-01
2.801158531828458198e-01	2.750622358639548959e-01	2.769000505203109141e-01	2.875909163106713518e-01
2.808792668010411386e-01	2.761066422164865641e-01	2.783422428111765878e-01	2.896445665002330139e-01
2.813856006994132075e-01	2.767947062434998884e-01	2.792874141281360689e-01	2.909846458783371670e-01
2.816947263618050923e-01	2.772092485375896032e-01	2.798510214735779322e-01	2.917770185661781590e-01
2.818886542796905093e-01	2.774647510855501320e-01	2.801936862482382606e-01	2.922535576640391541e-01
2.819965506422313362e-01	2.776015117048741820e-01	2.803714493463828061e-01	2.924944835803676702e-01
2.821028395035518055e-01	2.777372410773335520e-01	2.805493972346144171e-01	2.927382038559188659e-01
2.822288259377115915e-01	2.779013910158051881e-01	2.807684277150633290e-01	2.930430633538616547e-01
2.824864960934717617e-01	2.782502892678663242e-01	2.812478423503279590e-01	2.937255886483020051e-01
2.829721704231362711e-01	2.789179913728195848e-01	2.821753954000392195e-01	2.950566437567539446e-01
2.837423504802620844e-01	2.799828272777362681e-01	2.836605638714523869e-01	2.971940925767327379e-01
2.847761216202686074e-01	2.814149281993170160e-01	2.856609361696414995e-01	3.000765214659524283e-01
2.860285351803261156e-01	2.831511771214106354e-01	2.880875433854869772e-01	3.035750496650295727e-01
2.875073851668753511e-01	2.852027146022221293e-01	2.909564122466661851e-01	3.077136205746410780e-01
2.891721152367644487e-01	2.875140731447030640e-01	2.941910343642573644e-01	3.123835982563364366e-01
2.908986367647798943e-01	2.899125423565894200e-01	2.975496093371117756e-01	3.172364397939018144e-01
2.925574554725026699e-01	2.922182849052535891e-01	3.007802342917813565e-01	3.219078784371128821e-01
2.940024492868653083e-01	2.942284811901806352e-01	3.035989010404773758e-01	3.259871282409164683e-01
2.950545285143199026e-01	2.956939813000714068e-01	3.056562494602941271e-01	3.289684183934766248e-01
2.955613593028344477e-01	2.964022381991653354e-01	3.066534091740686918e-01	3.304177081123234605e-01
2.954241703115054185e-01	2.962151336362583431e-01	3.063955698444887910e-01	3.300509247837288274e-01
2.947012137320118019e-01	2.952142719270374194e-01	3.049976982193494668e-01	3.280350245049631353e-01
2.935413842070364043e-01	2.936082037059117855e-01	3.027538399490228294e-01	3.247978224099841160e-01
2.920559093718912425e-01	2.915517368972304069e-01	2.998813858674210242e-01	3.206548962256064450e-01
2.904602159741436762e-01	2.893465156523078452e-01	2.968053522157053647e-01	3.162238303585309107e-01
2.889099264469406902e-01	2.872097670865547681e-01	2.938307076171438048e-01	3.119457246351678426e-01
2.874157624949179590e-01	2.851556832388694174e-01	2.909765642981225753e-01	3.078472325260325215e-01
2.860157222317196712e-01	2.832361898901584185e-01	2.883146038858400151e-01	3.040304828798268688e-01
2.846885604438504358e-01	2.814200361323726529e-01	2.857992702784092898e-01	3.004275907562992676e-01
2.834071814183017346e-01	2.796679896959669009e-01	2.833739947134275572e-01	2.969549640781324884e-01
2.821323158273040810e-01	2.779236446825700813e-01	2.809580792742574773e-01	2.934944239309248970e-01
2.808535655457353730e-01	2.761713562374960018e-01	2.785285177126227141e-01	2.900117434580761766e-01
2.795461548982537958e-01	2.743760545675716367e-01	2.760358423011429196e-01	2.864356063444599143e-01
2.781584021900845305e-01	2.724660602648676377e-01	2.733799658671772770e-01	2.826221052417294821e-01
2.766471893050727049e-01	2.703829909376273544e-01	2.704810301394850458e-01	2.784586747701261467e-01
2.749193258927524752e-01	2.679982924884569129e-01	2.671605202292860470e-01	2.736902961706931259e-01
2.729686823803032514e-01	2.653045191274677195e-01	2.634094507666644436e-01	2.683063541736443458e-01
2.707911521157330692e-01	2.622962493057955369e-01	2.592208146759872878e-01	2.622980604821551487e-01
2.684965324251917806e-01	2.591266952437121796e-01	2.548095735676839113e-01	2.559758463108456339e-01
2.661962674873518675e-01	2.559502751759892836e-01	2.503910681310100861e-01	2.496487615063492649e-01
2.639620295530457073e-01	2.528666051689911209e-01	2.461043212998935970e-01	2.435160020545545922e-01
2.618382703874477246e-01	2.499380658631344121e-01	2.420369128617664567e-01	2.377034063926015683e-01
2.597989431054928411e-01	2.471287860660370261e-01	2.381390254287766572e-01	2.321395996696682118e-01
2.578328052636881806e-01	2.444242504131656779e-01	2.343914738951667631e-01	2.267981066691612535e-01
2.559012872893311474e-01	2.417707870465808928e-01	2.307192844655509001e-01	2.215713804405088361e-01
2.540220531192904918e-01	2.391916548974009349e-01	2.271536876670500471e-01	2.165028911443771797e-01
2.522097523627775395e-01	2.367058487207711059e-01	2.237197090808306643e-01	2.116266241181460062e-01
2.504635078496217915e-01	2.343098591654005358e-01	2.204100254394283920e-01	2.069291962939435459e-01
2.488041065902725224e-01	2.320301235934773276e-01	2.172590755239448557e-01	2.024572061542282975e-01
2.473372879697665894e-01	2.300126184896935100e-01	2.144690689079376544e-01	1.984975787462470997e-01
2.461284469261248997e-01	2.283469774117998230e-01	2.121632388087388021e-01	1.952236139466648202e-01
2.451093314932299150e-01	2.269380707634469085e-01	2.102087683488591818e-01	1.924453503667681586e-01
2.441767918828061379e-01	2.256429321865738580e-01	2.084067341476648072e-01	1.898789444214151190e-01
2.432607011505561745e-01	2.243656927497759690e-01	2.066252548783483745e-01	1.873381812839308713e-01
2.423068764714836343e-01	2.230332554273559698e-01	2.047647723883856963e-01	1.846836221465529837e-01
2.411652471201928549e-01	2.214401040807707777e-01	2.025422443641698156e-01	1.815154387400492175e-01
2.397030070222070097e-01	2.194042617903146641e-01	1.997072472097205509e-01	1.774807081817542376e-01
2.379022171428399612e-01	2.169032295408180877e-01	1.962312069769078793e-01	1.725424369509692135e-01
2.357341873482811379e-01	2.138988731840064383e-01	1.920634510531932515e-01	1.666324361913605057e-01
2.332421584914545210e-01	2.104518460018992565e-01	1.872894863157398837e-01	1.598747626173886160e-01
2.305509372190210904e-01	2.067351513716798872e-01	1.821498947984418471e-01	1.526122587084714211e-01
2.277423838891392271e-01	2.028618519678070109e-01	1.768012698007779271e-01	1.450669703291515011e-01
2.248169573053970804e-01	1.988318028027034334e-01	1.712428754187601820e-01	1.372377562935344353e-01
2.218626093834183133e-01	1.947664224768568264e-01	1.656426189767822021e-01	1.293619423166161575e-01
2.189518405932745215e-01	1.907652825563558585e-01	1.601374686212942711e-01	1.216319041424339525e-01
2.161245077020974015e-01	1.868831903842314845e-01	1.548027763050842942e-01	1.141531626292926066e-01
2.133765712223380517e-01	1.831145591634062153e-01	1.496304242977070931e-01	1.069131148518812496e-01
2.107050359983682342e-01	1.794552220645858898e-01	1.446143884202816532e-01	9.990250282629427325e-02
2.080751331392315107e-01	1.758576346688059955e-01	1.396893850990669761e-01	9.302956328553717291e-02
2.055282104812646282e-01	1.723792927676966458e-01	1.349349476489285493e-01	8.640590881052900851e-02
2.029323723573873417e-01	1.688374557907867946e-01	1.300983998873972702e-01	7.967590076443711866e-02
2.002743273552149705e-01	1.652136802757819822e-01	1.251543091112899686e-01	7.280400640863930739e-02
1.975376788688368579e-01	1.614848196297813121e-01	1.200702994789784317e-01	6.574441602051582512e-02
1.947591498223156248e-01	1.577010944711266516e-01	1.149151846046926606e-01	5.859335093840380843e-02
1.919967987349424643e-01	1.539421224014440592e-01	1.097980799901492333e-01	5.150300138578468162e-02
1.892956987141608260e-01	1.502691053370312779e-01	1.048019355930013691e-01	4.458748968538956553e-02
1.868048584803118362e-01	1.468860038603455598e-01	1.002054738792138300e-01	3.823379288885860039e-02
1.845683683397261188e-01	1.438517251784528217e-01	9.608736332291591131e-02	3.254835890583497593e-02
1.826530330307964134e-01	1.412559335617668832e-01	9.256802638013043871e-02	2.769537398250985702e-02
1.811146274094592445e-01	1.391737851306639184e-01	8.974855194224921895e-02	2.381254562066624503e-02
1.800003648168656267e-01	1.376687516099110720e-01	8.771415029366559646e-02	2.101572503719596058e-02
1.793587432466624554e-01	1.368068219220164305e-01	8.655417772287590794e-02	1.942723980741824924e-02
1.791585689990252694e-01	1.365453478616999450e-01	8.621018853720285868e-02	1.896534433564401809e-02
1.793737311392625267e-01	1.368488842425146235e-01	8.663405257725677322e-02	1.956354658619117309e-02
1.800222973293165163e-01	1.377427864358126697e-01	8.786101399288270830e-02	2.127141175221430522e-02
1.809913112319343764e-01	1.390725315093265801e-01	8.968043323762339702e-02	2.379785304528102968e-02
1.822242189676739066e-01	1.407608429659814031e-01	9.198712523017121834e-02	2.699784423864209568e-02
1.836441456598579547e-01	1.427026314848813537e-01	9.463787686964852952e-02	3.067350643751732761e-02
1.851616865754914520e-01	1.447751007197908835e-01	9.746459018849071287e-02	3.459140641238713648e-02
1.866063408146125813e-01	1.467439509568606582e-01	1.001463096367070926e-01	3.830529146453798967e-02
1.879460330835700521e-01	1.485648048856593739e-01	1.026219090726160077e-01	4.172970090547995642e-02
1.891706636814028675e-01	1.502232741919480308e-01	1.048709983497334852e-01	4.483522543436107427e-02
1.902634240418476508e-01	1.516947681451510654e-01	1.068582932341270025e-01	4.757083708804400041e-02
1.913044709396408694e-01	1.530881843584076252e-01	1.087316911633416372e-01	5.014076376021422282e-02
1.924595945722966384e-01	1.546307540154637783e-01	1.108021695758317909e-01	5.297766809703523261e-02
1.938675398040697884e-01	1.565122333690878997e-01	1.133291530819144355e-01	5.644250000460396266e-02
1.955990786085236577e-01	1.588300178727917733e-01	1.164465724646946837e-01	6.072283172692639203e-02
1.976700144730220710e-01	1.616068365952441355e-01	1.201870289575678458e-01	6.586649789987510106e-02
2.000777278955971905e-01	1.648407738258871602e-01	1.245499299735431942e-01	7.187566876858349219e-02
2.027433283559126609e-01	1.684253438517159807e-01	1.293916481189118228e-01	7.855369670213958877e-02
2.055949475124767001e-01	1.722646735293159870e-01	1.345838011981628501e-01	8.572545293648814457e-02
2.085149756709597235e-01	1.761996738797603768e-01	1.399107355564292166e-01	9.309304339377449944e-02
2.114750856804224477e-01	1.801946010751634686e-01	1.453267041254323877e-01	1.005964382774621052e-01
2.143937740883276044e-01	1.841395379833377088e-01	1.506827752636247797e-01	1.080294438418800823e-01
2.171524234201631098e-01	1.878729988217781310e-01	1.557583359810623125e-01	1.150840518228126858e-01
2.197058455516898434e-01	1.913339927310149235e-01	1.604703613889788827e-01	1.216441588668906448e-01
2.220081093363732438e-01	1.944596587696288958e-01	1.647322594235059445e-01	1.275873029745476228e-01
2.240980021769227726e-01	1.973031933718861208e-01	1.686168919371916486e-01	1.330149256459804419e-01
2.260125761723471571e-01	1.999147280238269264e-01	1.721922315545423854e-01	1.380209384796849403e-01
2.278357377832829489e-01	2.024081350487844377e-01	1.756135752412956719e-01	1.428220067651952974e-01
2.296754228952489763e-01	2.049304344011363133e-01	1.790819568566155429e-01	1.476992727025788765e-01
2.316166396911646663e-01	2.075967402569637021e-01	1.827543705051441758e-01	1.528723566546255630e-01
2.336619376448206831e-01	2.104084333695908360e-01	1.866308052268325635e-01	1.583396045579481826e-01
2.358341395125574669e-01	2.133957094311324798e-01	1.907518481319167569e-01	1.641574356616895269e-01
2.381396956859603287e-01	2.165670386737534037e-01	1.951289693013613102e-01	1.703422228739314426e-01
2.405486478396141048e-01	2.198803129248056709e-01	1.997032924733636028e-01	1.768103129041695698e-01
2.431270053408001452e-01	2.234277140594937983e-01	2.046036236830620081e-01	1.837458709965718862e-01
2.458591514987873705e-01	2.271885871442479998e-01	2.098025113754924953e-01	1.911118112690194659e-01
2.486418374433236045e-01	2.310210494234052059e-01	2.151041395940198053e-01	1.986312902115015544e-01
2.513983988961275839e-01	2.348201993425313439e-01	2.203641479377518309e-01	2.061005250869048511e-01
2.540611059167489638e-01	2.384925429690912535e-01	2.254527682644600906e-01	2.133345752028777409e-01
2.566922413989974894e-01	2.421247000558783835e-01	2.304903779156344812e-01	2.205042936221101868e-01
2.593526715118789627e-01	2.457998371779760161e-01	2.355914370679587921e-01	2.277715972391679278e-01
2.621512425243069933e-01	2.496684615161474108e-01	2.409650400511055834e-01	2.354347690609837895e-01
2.650310707136387944e-01	2.536500171141253257e-01	2.464974402640438822e-01	2.433298454824337209e-01
2.679721427073602502e-01	2.577159859485979032e-01	2.521481745085771276e-01	2.513982822868707778e-01
2.708806011229958344e-01	2.617359186183765840e-01	2.577352696875157556e-01	2.593795470590117835e-01
2.736415930604653157e-01	2.655501623306911751e-01	2.630357407629075328e-01	2.669534987563649264e-01
2.761832405794490963e-01	2.690590696914815227e-01	2.679104340219945479e-01	2.739197875424672080e-01
2.785403885431607107e-01	2.723125996354345824e-01	2.724304872168930580e-01	2.803815292018778105e-01
2.807123020165253613e-01	2.753091945053603995e-01	2.765930124214744379e-01	2.863333241576368482e-01
2.827621021597149786e-01	2.781366198746250684e-01	2.805203894186616420e-01	2.919501721471261524e-01
2.847605268417029989e-01	2.808936037743925418e-01	2.843510995601454261e-01	2.974318454754021346e-01
2.867542691761939544e-01	2.836453123905813833e-01	2.881766073134644501e-01	3.029105030402045595e-01
2.888058499791785749e-01	2.864791475274982013e-01	2.921199286939089590e-01	3.085646770336925582e-01
2.909632813957961361e-01	2.894629082650971852e-01	2.962772976364640987e-01	3.145351920028940373e-01
2.932380120725387451e-01	2.926125933665729706e-01	3.006715674994328569e-01	3.208562982328367896e-01
2.956082104435740487e-01	2.958979544343702250e-01	3.052609110347055399e-01	3.274690483602391566e-01
2.980074644753290536e-01	2.992260903818049211e-01	3.099147367833156586e-01	3.341845242176743613e-01
3.004229315401420464e-01	3.025795088601385685e-01	3.146090672712883451e-01	3.409689877059092766e-01
3.028528067083390840e-01	3.059569419573126559e-01	3.193431989370445478e-01	3.478223344778309523e-01
3.051491997481090013e-01	3.091512083516079201e-01	3.238248451384987958e-01	3.543189089424119143e-01
3.072412716012651313e-01	3.120636485128261972e-01	3.279152046066076132e-01	3.602564869530737179e-01
3.090442448521216190e-01	3.145757065736191627e-01	3.314469799955995777e-01	3.653906909821401650e-01
3.105664680319797921e-01	3.166990062606294676e-01	3.344358644942699299e-01	3.697422972999616642e-01
3.117254052861768709e-01	3.183172444987353300e-01	3.367165098690674818e-01	3.730677818589837047e-01
3.124923604892163587e-01	3.193900368281666902e-01	3.382314147057569609e-01	3.752819890295343574e-01
3.129939440018310037e-01	3.200957498156387637e-01	3.392331982237920540e-01	3.767539098221922567e-01
3.132319174178641585e-01	3.204362364012316444e-01	3.397237821643097067e-01	3.774854011215932337e-01
3.132838235943221639e-01	3.205201981784072118e-01	3.398567687424475237e-01	3.777008335337405653e-01
3.132246396086330598e-01	3.204522063507804219e-01	3.397793975357890628e-01	3.776147416155867798e-01
3.130611510339190162e-01	3.202405559567388371e-01	3.395021159425591351e-01	3.772408894942110291e-01
3.128563565576112926e-01	3.199724091408172044e-01	3.391468115448856846e-01	3.767557375818729182e-01
3.126640954836952258e-01	3.197220233598423444e-01	3.388171783222600486e-01	3.763093862131148271e-01
3.125210842652871301e-01	3.195396418507057690e-01	3.385827128069648362e-01	3.760012583114465401e-01
3.124212931586903275e-01	3.194156673866186957e-01	3.384285254953441346e-01	3.758078269905660296e-01
3.123102972139490396e-01	3.192729525791466738e-01	3.382447050656350873e-01	3.755674740782795618e-01
3.121460853528327251e-01	3.190534729407842884e-01	3.379499571667097801e-01	3.751618847705284199e-01
3.118867143489073013e-01	3.187004139972445804e-01	3.374660422427087081e-01	3.744790781018934589e-01
3.114016134256698543e-01	3.180321364209932611e-01	3.365378298417892045e-01	3.731482640572492682e-01
3.106411477835538393e-01	3.169811601684915936e-01	3.350722294283531855e-01	3.710362455307187335e-01
3.095622837678393413e-01	3.154889929682617167e-01	3.329886543883821548e-01	3.680280447334868255e-01
3.081910405853076629e-01	3.135935245573071573e-01	3.303423994323678725e-01	3.642070687806692741e-01
3.065088676220789621e-01	3.112693921087718585e-01	3.270985327300375833e-01	3.595239143881962529e-01
3.045413318763712240e-01	3.085523603251151825e-01	3.233078475944632935e-01	3.540538376687618061e-01
3.023922643633196183e-01	3.055868845627195962e-01	3.191735481557565479e-01	3.480931029486143968e-01
3.002441463701127078e-01	3.026275836556054921e-01	3.150538859083961141e-01	3.421626191916746773e-01
2.982036742049714584e-01	2.998216843392262354e-01	3.111539986584515027e-01	3.365577173537832034e-01
2.962821239045757560e-01	2.971819990464077410e-01	3.074887606375917293e-01	3.312960979917309867e-01
2.945657312919188198e-01	2.948274231944997270e-01	3.042235445337466704e-01	3.266150710251327083e-01
2.930496319769939073e-01	2.927498936227481141e-01	3.013455336032104248e-01	3.224939338521333188e-01
2.917242432739565738e-01	2.909356675393201530e-01	2.988347373330655365e-01	3.189023264667473767e-01
2.905695269350938581e-01	2.893571073465756593e-01	2.966525680997566528e-01	3.157843724661898999e-01
2.894731516768921376e-01	2.878576428319679636e-01	2.945791150609036735e-01	3.128213037660294016e-01
2.883419789149915813e-01	2.863076430350819934e-01	2.924326498946414055e-01	3.097504076167500453e-01
2.871420543325814978e-01	2.846607840290193980e-01	2.901491316352597383e-01	3.064800618709538349e-01
2.858422613713531013e-01	2.828740758827462121e-01	2.876685580183417912e-01	3.029237783224310587e-01
2.844819842175597691e-01	2.810033025284970343e-01	2.850702219312425956e-01	2.991976031243249734e-01
2.830976823910604789e-01	2.790991634047219616e-01	2.824252640919608370e-01	2.954046532662414348e-01
2.817559897773831423e-01	2.772544125910261781e-01	2.798635781842411241e-01	2.917322467551432541e-01
2.804619050685567272e-01	2.754753446896280322e-01	2.773934087402428195e-01	2.881917752373245323e-01
2.793443964996928375e-01	2.739417486437383253e-01	2.752668549817762766e-01	2.851471200737992762e-01
2.784329733732738843e-01	2.726938945325697028e-01	2.735393881328085919e-01	2.826769608529910438e-01
2.777660851188218927e-01	2.717852707212268237e-01	2.722858220551604425e-01	2.808888527275981706e-01
2.773471194001975171e-01	2.712202251392477614e-01	2.715117991245277751e-01	2.797902391027645153e-01
2.770804598686477105e-01	2.708652946571053488e-01	2.710300282113415893e-01	2.791106143752709601e-01
2.768722543794991942e-01	2.705908828485794060e-01	2.706601310240577818e-01	2.785912280877764768e-01
2.766172225934352968e-01	2.702515696959411073e-01	2.701996815290911291e-01	2.779417335199536598e-01
2.762264931139983282e-01	2.697238058622972168e-01	2.694757880600939237e-01	2.769129856260824640e-01
2.755893470323872441e-01	2.688538071192949630e-01	2.682735973775622340e-01	2.751961361405071971e-01
2.747151939010178401e-01	2.676553628177955613e-01	2.666134137889231703e-01	2.728221177923926821e-01
2.735995136281500484e-01	2.661229551934838344e-01	2.644886816118952599e-01	2.697835132786945977e-01
2.721863637004110492e-01	2.641792180098654352e-01	2.617918819381696016e-01	2.659269078756700266e-01
2.703884135108805542e-01	2.617033412280470595e-01	2.583551248033527648e-01	2.610128372483315751e-01
2.681700928967626352e-01	2.586469119612840872e-01	2.541125817747870164e-01	2.549503372784929223e-01
2.654444586801329997e-01	2.548901780632558678e-01	2.488988449087296273e-01	2.475056841314424994e-01
2.623023174906424781e-01	2.505610507421255351e-01	2.428951342667685642e-01	2.389437413091104190e-01
2.588358907111165119e-01	2.457892764527899732e-01	2.362849083961076901e-01	2.295317875102796112e-01
2.550912289659403864e-01	2.406389603714098879e-01	2.291584222307505858e-01	2.194015166346755530e-01
2.510878470372605031e-01	2.351370047167165578e-01	2.215535252173002900e-01	2.086087056584353117e-01
2.469086963102619658e-01	2.293981608572476238e-01	2.136300392704746642e-01	1.973825423544262603e-01
2.426745222522399548e-01	2.235891332346851001e-01	2.056194082622417318e-01	1.860530902086881821e-01
2.384595529717551121e-01	2.178111709445608724e-01	1.976607474901390105e-01	1.748166498746931141e-01
2.343749851870316203e-01	2.122163313237337978e-01	1.899627206257732681e-01	1.639661144315051333e-01
