3.467274838008618451e-03 2.822201535830590712e-03 2.015642620346068132e-03 1.248374378331711890e-03 6.888250064013457137e-04 3.529320304682441673e-04 1.752737790079674949e-04 8.832181442867221774e-05 3.965567007887089529e-05 1.569477298206441653e-05 1.058733476688913002e-05 9.057290191383026790e-06 7.403990953141455637e-06 6.274457021279044493e-06 4.357345517007816872e-06 4.217127479683072863e-06 2.530442403013247729e-06 2.503481476814189220e-06 1.523800280033970557e-06 1.381878444434627855e-06 1.023767521846482451e-06 9.573489268413152116e-07 7.785429649493074512e-07 5.232532614577827688e-07 4.845849715483935833e-07 4.070344692727804733e-07 3.156315064745461174e-07 1.558038200558814822e-07 7.210925074901236990e-08 7.031694518516308900e-08 1.092096516301985291e-08 -9.332481617546141773e-13 -3.076124293985049629e-12 -3.318909888975417733e-08 -1.083027456922752783e-07 -2.433693312166427019e-07 -5.890465681083995063e-07 -6.167618396795963702e-07 -6.730425237275133596e-07 -7.788976654717052037e-07 -1.010482245239411292e-06 -1.285300888944448982e-06 -1.471565878682208294e-06 -1.655904435725102547e-06 -1.695428510399783646e-06 -2.556947210478309315e-06 -4.065955303390419378e-06 -4.090228642627308957e-05 -4.307558352649801248e-05
3.465087608940792697e-03 2.815072656663424652e-03 2.004257160393593546e-03 1.235903207500762017e-03 6.782246335543421845e-04 3.453377730705574160e-04 1.703633730399862524e-04 8.550045894724281738e-05 3.820615895544385255e-05 1.506972289129733824e-05 1.016127734533893505e-05 8.734938877335758249e-06 7.188690823217186606e-06 6.114594895094751313e-06 4.241276599929124710e-06 4.097093282540878079e-06 2.459264832782526113e-06 2.403374852588124600e-06 1.491419904902124836e-06 1.346916664966512518e-06 1.020636075604050233e-06 9.480646949077971996e-07 7.677818329901686363e-07 5.206206424211050357e-07 4.737713641975547760e-07 4.059516758587551884e-07 3.114186801509240607e-07 1.436546100820513798e-07 7.136681338390373677e-08 4.746849868186125639e-08 9.375369779461816763e-09 -1.274247596829405984e-12 -3.011937435746621381e-12 -4.165713809679534323e-08 -1.233802465505043175e-07 -2.686994759486499203e-07 -5.509508239556622901e-07 -6.203665929124532867e-07 -6.679560747554585275e-07 -7.522005029037762074e-07 -1.014590025062290081e-06 -1.293849474994646762e-06 -1.441189122646465916e-06 -1.680791201119530980e-06 -1.700006401854212460e-06 -2.525318617120032479e-06 -4.021425822141969515e-06 -3.945062255739141148e-05 -4.163379083827993277e-05
3.462902851201801226e-03 2.807964622645381467e-03 1.992939763738005559e-03 1.223562398438947504e-03 6.677936092966859890e-04 3.379099806095481047e-04 1.655911523952006601e-04 8.277406254743320633e-05 3.680774768993150210e-05 1.447367700793312468e-05 9.752235760821475111e-06 8.425182914306712209e-06 6.983512599639094612e-06 5.965341318196010666e-06 4.133166303782012932e-06 3.987904271293456580e-06 2.416355412163027901e-06 2.279830323253816977e-06 1.468602186000017467e-06 1.311403417864903289e-06 1.027617401454009694e-06 9.271947598809774067e-07 7.596854411180969610e-07 5.262534974544455876e-07 4.542046846261349354e-07 4.038345129593337328e-07 3.069123417930933152e-07 1.328507089652031250e-07 7.186020090587330241e-08 2.535954566689424918e-08 7.249737299963173296e-09 -1.735817292800057406e-12 -2.784116551919839837e-12 -5.213169984250126132e-08 -1.417896993969687350e-07 -2.952798345484743882e-07 -5.138340667619614795e-07 -6.171757971419965754e-07 -6.620968817668211452e-07 -7.404550693833401202e-07 -1.020168386003780815e-06 -1.302826112985267988e-06 -1.408011801059155340e-06 -1.706300686430151309e-06 -1.707228571300151339e-06 -2.496846685119393330e-06 -3.976089924838097821e-06 -3.803516821619569720e-05 -4.021867893641231260e-05
3.460720531956573871e-03 2.800877298699713195e-03 1.981689923688363230e-03 1.211350578012266666e-03 6.575292106842721244e-04 3.306449357404062767e-04 1.609537364470039675e-04 8.013961374969945936e-05 3.545861505395305852e-05 1.390574366713014981e-05 9.360192581218970570e-06 8.127672155105949444e-06 6.787762990772179211e-06 5.825634961767588719e-06 4.032709401383437477e-06 3.888007158866515346e-06 2.374466088784161612e-06 2.159918201018771646e-06 1.455411436762338178e-06 1.276124474059750549e-06 1.038415916247673293e-06 8.998785747418745982e-07 7.549099841323297037e-07 5.378458847160953784e-07 4.272928799575135435e-07 4.004094960044585647e-07 3.014870478143066284e-07 1.237707920938047599e-07 7.400446526102194910e-08 5.971086210745429708e-09 4.532504142978752710e-09 -2.530187308913091428e-12 -3.531308189224332293e-12 -6.429219210774457537e-08 -1.622205188081803722e-07 -3.249984484869791931e-07 -4.786868957504564408e-07 -6.044711808893894167e-07 -6.554562841945986605e-07 -7.458514802323155084e-07 -1.026828674945107820e-06 -1.311913530502949787e-06 -1.373000455442818960e-06 -1.716360783271282769e-06 -1.732899760140981582e-06 -2.470998850219866878e-06 -3.930032529333363590e-06 -3.665561201684872675e-05 -3.883020046467192040e-05
3.458540618549469856e-03 2.793810555482020928e-03 1.970507136751553905e-03 1.199266396961716150e-03 6.474287478516621303e-04 3.235390097745861632e-04 1.564478113614750914e-04 7.759415131380095580e-05 3.415701287175874489e-05 1.336498462572679701e-05 8.985109749677737593e-06 7.842071373136510451e-06 6.600685961030191186e-06 5.694447280389639014e-06 3.939516522031079059e-06 3.795810264201243281e-06 2.333326168898975356e-06 2.043935086973309081e-06 1.450652732900361500e-06 1.242126393260718923e-06 1.048859744533096816e-06 8.703976023266261170e-07 7.544643543713638202e-07 5.519130682705646990e-07 3.959426395373641881e-07 3.948320274134328542e-07 2.947941360020662074e-07 1.167048762639985028e-07 7.744116247240405594e-08 1.173204389626512397e-09 -2.575398734375083898e-13 -2.679844622033226930e-12 -9.863969833681646567e-09 -7.716569344515144442e-08 -1.830718990730719879e-07 -3.581508713018754458e-07 -4.460866508357740964e-07 -5.871879252825563171e-07 -6.486095922432677415e-07 -7.633573696034353899e-07 -1.033700140502993393e-06 -1.320708642324557531e-06 -1.337514202938070103e-06 -1.726725684806017830e-06 -1.760811769223954625e-06 -2.447324089816579449e-06 -3.883347968061515863e-06 -3.531156047793117774e-05 -3.746821380709870861e-05
3.456363078654239862e-03 2.786764267634988124e-03 1.959390900903059275e-03 1.187308524648352523e-03 6.374895651759929010e-04 3.165886610022467787e-04 1.520701236059596683e-04 7.513476229193130835e-05 3.290127393366962082e-05 1.285042022488336083e-05 8.626932476417619437e-06 7.568066599197997422e-06 6.421483064430661862e-06 5.570789359476113124e-06 3.853098486527122387e-06 3.709755183066269519e-06 2.292738528165872856e-06 1.932531579284061834e-06 1.451789473503102259e-06 1.210607471271421752e-06 1.057217764963435049e-06 8.418094067332147557e-07 7.597927165110967770e-07 5.645812301962755917e-07 3.905788745789323941e-07 3.588830009632646859e-07 2.866745400190782691e-07 1.117681437815112840e-07 8.133319164654888684e-08 -1.059269363332986048e-12 -1.935521968289772885e-12 -2.800333117737540906e-09 -2.239516186061088348e-08 -8.959092512114641472e-08 -2.028680169149179187e-07 -3.924787174517499703e-07 -4.164816825003252042e-07 -5.721287462923737299e-07 -6.423410096408356677e-07 -7.873865553550471034e-07 -1.039485351730477901e-06 -1.303295321408682754e-06 -1.328681300920067530e-06 -1.737777928315240770e-06 -1.790002635977109405e-06 -2.425481844966870007e-06 -3.836113450387173551e-06 -3.400255035840392805e-05 -3.613250422377233971e-05
3.454187880048655533e-03 2.779738313367961268e-03 1.948340716416028509e-03 1.175475642627736008e-03 6.277090465234713311e-04 3.097904300279271132e-04 1.478174854853127427e-04 7.275858505906224259e-05 3.168981848848227299e-05 1.236104322064555047e-05 8.285598461482496384e-06 7.305366744047965817e-06 6.249333969501039802e-06 5.453702033795676540e-06 3.772855552595031363e-06 3.628354018635946115e-06 2.252577175627695182e-06 1.827232539413595848e-06 1.454817170402872221e-06 1.182788099618890610e-06 1.062991891280328461e-06 8.166759263240594230e-07 7.722332493048751168e-07 5.726038714722550591e-07 3.840236978901844957e-07 3.218311729261909624e-07 2.772004620006854108e-07 1.089200272366627034e-07 8.448455152158292173e-08 -1.274483258058185012e-12 -2.311864064204302384e-12 -7.243603284067934272e-09 -3.223106594749993882e-08 -1.007737657668596583e-07 -2.205204663568333962e-07 -3.902198693585634039e-07 -4.216973762954145275e-07 -5.669010251703365653e-07 -6.374219443084701398e-07 -8.147026838812926782e-07 -1.042667746604794317e-06 -1.272468024874627524e-06 -1.335244088080476379e-06 -1.749125314130745718e-06 -1.820218989368659564e-06 -2.405258045869737912e-06 -3.788383424522942920e-06 -3.272804275045181516e-05 -3.482278648515576229e-05
3.452014991063284167e-03 2.772732575461812725e-03 1.937356085674641530e-03 1.163766445794700739e-03 6.180846140069866119e-04 3.031409437403436054e-04 1.436867705005970470e-04 7.046280977277402646e-05 3.052115850834002692e-05 1.189582829314459162e-05 7.961057642077821339e-06 7.053697827005346225e-06 6.083387581553666276e-06 5.342278730976202298e-06 3.698089806799521473e-06 3.550253467199800667e-06 2.212732669052908890e-06 1.731863967969683254e-06 1.453379697232017856e-06 1.159806714168640553e-06 1.066239625790275718e-06 7.969127541378115638e-07 7.917363490070096329e-07 5.747124807588801495e-07 3.756431655141650798e-07 2.874067119796828442e-07 2.661765905170308534e-07 1.080063358401766179e-07 8.513247966209455428e-08 -1.346256959924004905e-12 -2.843548111917472247e-12 -1.191898495316498002e-08 -3.986981662386898159e-08 -1.103599610843847650e-07 -2.353235051153709442e-07 -3.675437068943283200e-07 -4.362879886685110177e-07 -5.805638922177771356e-07 -6.344090197179179311e-07 -8.435076166977851547e-07 -1.041833156510736217e-06 -1.247310487516309710e-06 -1.339788868615785890e-06 -1.760547387373008928e-06 -1.851058659393105886e-06 -2.386523225398362359e-06 -3.740163053353026298e-06 -3.148744102362933077e-05 -3.353873177160312109e-05
3.449844380730380470e-03 2.765746941470572859e-03 1.926436514226395960e-03 1.152179638540172914e-03 6.086137288397925910e-04 2.966369166699708024e-04 1.396749010381035630e-04 6.824468108066166893e-05 2.939389729196889423e-05 1.145374215383745305e-05 7.653284076005592430e-06 6.812797481631362993e-06 5.922741300846777519e-06 5.235666176246267871e-06 3.628010119930642936e-06 3.474258395516832701e-06 2.173139081868547787e-06 1.655532207017069528e-06 1.436276537613258238e-06 1.142618443731729277e-06 1.067156543180792342e-06 8.162505229049062693e-07 7.836155397173529864e-07 5.720576169657934082e-07 3.646220993554841465e-07 2.661331986876905602e-07 2.481891049092877313e-07 1.087783396557933112e-07 8.033833453169620803e-08 -1.321812412226151295e-12 -3.497985958286685488e-12 -1.652961997236761912e-08 -4.563505038115593315e-08 -1.183033201884286665e-07 -2.469139184943006913e-07 -3.485007474639082857e-07 -4.346214985444201478e-07 -6.136929949343553138e-07 -6.334836771090900378e-07 -8.725119126324493490e-07 -1.036576837553185250e-06 -1.229466514531204343e-06 -1.341714289654255087e-06 -1.771977831880713819e-06 -1.882004328153366930e-06 -2.369209572990370940e-06 -3.691400520906360102e-06 -3.028012051262329922e-05 -3.227998336199309213e-05
3.447676018895481313e-03 2.758781304323789773e-03 1.915581511336307899e-03 1.140713931821510374e-03 5.992938905320908689e-04 2.902751524877714281e-04 1.357788433758018399e-04 6.610150269733151146e-05 2.830672703023732971e-05 1.103375786352069600e-05 7.362297350615843488e-06 6.582403584317290229e-06 5.766446495189461961e-06 5.133073335703448554e-06 3.561768086456889991e-06 3.399376485469749383e-06 2.133820346765738235e-06 1.610248040895582593e-06 1.390220542823020858e-06 1.132185996334424658e-06 1.065691695116146498e-06 8.424793470068268980e-07 7.769414868801647052e-07 5.670220273586450777e-07 3.502631252688057681e-07 2.602842833985768301e-07 2.271066900940415787e-07 1.109274047876834606e-07 6.617719082929960967e-08 -1.187373903938954760e-12 -4.122389970646445193e-12 -2.077315268057080210e-08 -4.970511374872329280e-08 -1.247103197410472372e-07 -2.552983256063539634e-07 -3.327301111687239549e-07 -4.244557282810740582e-07 -6.343863826733447747e-07 -6.574844528140371873e-07 -9.005872176118466353e-07 -1.028338740548302099e-06 -1.219012124292528371e-06 -1.340522909317157412e-06 -1.783412914585420881e-06 -1.912576457216576322e-06 -2.353287055139738131e-06 -3.642034542132623093e-06 -2.910543923628194218e-05 -3.104616436508792664e-05
3.445509876449925901e-03 2.751835561871227281e-03 1.904790591010271060e-03 1.129368041163075070e-03 5.901226372791143525e-04 2.840525411027410344e-04 1.319956023765119651e-04 6.403063628142917850e-05 2.725843282642538508e-05 1.063486377270674047e-05 7.088179918349812280e-06 6.362244996042844625e-06 5.613514604516464525e-06 5.033789064152154346e-06 3.498501943475860570e-06 3.324834418534863653e-06 2.094877308130888512e-06 1.592306743511297026e-06 1.318843797445243430e-06 1.129475261389718894e-06 1.061187764658840627e-06 8.669367637268873223e-07 7.761675847680394143e-07 5.618024511056024151e-07 3.323155327271081621e-07 2.633678948790983247e-07 2.132482605413094495e-07 1.141225697131189645e-07 4.075310865962682402e-08 -9.184061697520625995e-13 -4.566772241827401854e-12 -2.439655172397164557e-08 -5.212934953807505778e-08 -1.297596063903708489e-07 -2.606090882308098899e-07 -3.195570010061477761e-07 -4.117414567124278651e-07 -6.365054447795906126e-07 -7.051222504761755189e-07 -9.267404334829304164e-07 -1.020225195643413861e-06 -1.214392222387615535e-06 -1.335895493990957875e-06 -1.794855450155873681e-06 -1.942383419248415620e-06 -2.338709043071079648e-06 -3.591991580098138964e-06 -2.796274398263036916e-05 -2.983689080375300079e-05
3.443345924929454641e-03 2.744909616615815503e-03 1.894063275243956616e-03 1.118140684318748041e-03 5.810975492349904244e-04 2.779660536618518054e-04 1.283222187207093727e-04 6.202949869522560264e-05 2.624788897308012381e-05 1.025607379559286278e-05 6.831072250137154585e-06 6.152027244533656029e-06 5.462935605693854787e-06 4.937184347941138310e-06 3.437380864322265064e-06 3.250086422177710158e-06 2.056532722686364383e-06 1.586849119497140345e-06 1.239244615585821205e-06 1.135028381757963062e-06 1.051359751456645635e-06 8.868773397033072255e-07 7.798641989700365089e-07 5.577248997478791419e-07 3.112769653216391300e-07 2.751119716654637946e-07 2.058575015404864620e-07 1.179399560936569046e-07 6.678149919862511619e-09 -5.408228380940810089e-13 -5.377832412308479916e-12 -2.729629817398947187e-08 -5.284365439737604637e-08 -1.337718509785400800e-07 -2.626770138430371068e-07 -3.085434497594089767e-07 -3.993545182351084637e-07 -6.390199691703117044e-07 -7.529843338454011961e-07 -9.500503762905929709e-07 -1.015596282770471467e-06 -1.213512438029711290e-06 -1.327791276648911441e-06 -1.806239003380174528e-06 -1.971024935472300686e-06 -2.325407953161359937e-06 -3.541228710427922142e-06 -2.685137384289611754e-05 -2.865181197924688829e-05
3.441184137255657704e-03 2.738003375678755170e-03 1.883399097690763259e-03 1.107030580541400709e-03 5.722162496327509512e-04 2.720127405052543074e-04 1.247557688055479178e-04 6.009556913834706654e-05 2.527405056429027884e-05 9.896441231470483584e-06 6.591143350760712885e-06 5.951416188873609618e-06 5.313719236764790653e-06 4.842726747361200219e-06 3.377628571965236450e-06 3.174833152789179386e-06 2.019153199547115768e-06 1.585172335770638833e-06 1.167783573474396984e-06 1.148386981858742948e-06 1.029180677732152968e-06 9.008159824272176622e-07 7.860398265001246947e-07 5.551634047121951647e-07 2.935855656174620075e-07 2.882905881334852571e-07 2.036515684687191519e-07 1.218803380693276734e-07 -1.168319691293973573e-13 -3.864313123969979501e-12 -2.664865416859792262e-08 -3.439020844236711150e-08 -5.161527371030236134e-08 -1.371569353584296060e-07 -2.609943269249355524e-07 -2.999034366630545346e-07 -3.887501493639897987e-07 -6.411180453703384896e-07 -7.988368533637823779e-07 -9.696240308361612038e-07 -1.016752053384421858e-06 -1.214641156839797579e-06 -1.316522930973178573e-06 -1.817365719193035853e-06 -1.998111113624071380e-06 -2.313365522498558329e-06 -3.489795636451595060e-06 -2.577064712026141813e-05 -2.749062767955245097e-05
3.439024487433454003e-03 2.731116748664280322e-03 1.872797604119747763e-03 1.096036450224219336e-03 5.634764027786373034e-04 2.661897235540452468e-04 1.212933601671498807e-04 5.822638942778662283e-05 2.433594278564683660e-05 9.555066447572107386e-06 6.368536396411594047e-06 5.760027754887948451e-06 5.164978531758273889e-06 4.749984129935830558e-06 3.318561881809557648e-06 3.098996654093988293e-06 1.983140721584442493e-06 1.584007293295790769e-06 1.167827756846310595e-06 1.121230422543549073e-06 9.827621884872711509e-07 9.086805205549746519e-07 7.921138622796542776e-07 5.538477435208996049e-07 3.156327137882811763e-07 2.649960754513512006e-07 2.067160695246408207e-07 1.252732895254199128e-07 2.803774964187777135e-13 -3.241503305324522584e-12 -2.918558463458574889e-08 -4.814623120998377291e-08 -7.142871273933642511e-08 -1.404461827843213386e-07 -2.566964712909071385e-07 -2.934875066999172693e-07 -3.806619778881694136e-07 -6.421580321664758379e-07 -8.410865026493953183e-07 -9.845094537448307397e-07 -1.024428694000096134e-06 -1.216622542436738401e-06 -1.302788630509479612e-06 -1.827952544756604475e-06 -2.023175177201837803e-06 -2.302743184806972465e-06 -3.437835423321083296e-06 -2.471983219556443486e-05 -2.635310789483631818e-05
3.436866950411622025e-03 2.724249646563732009e-03 1.862258352711690032e-03 1.085157015623917313e-03 5.548757096258973530e-04 2.604941936946643692e-04 1.179321261899595862e-04 5.641956236770975574e-05 2.343264451433650186e-05 9.231105275178872380e-06 6.163278428970803121e-06 5.577421490044987596e-06 5.016006577107112774e-06 4.658620424937519926e-06 3.259608274894620782e-06 3.022693843599462251e-06 1.948883507586494170e-06 1.582388841071098412e-06 1.190932036688628745e-06 1.098753483786242131e-06 9.182431266433411171e-07 9.113214589917734926e-07 7.934839991520494910e-07 5.532558964838042101e-07 3.383145899364166684e-07 2.433734171168175915e-07 2.154293908892519296e-07 1.270856189707201868e-07 6.013617013859152126e-13 -2.310502171255108144e-12 -2.900086734678728938e-08 -4.230351239223509966e-08 -1.054020094564351776e-07 -1.441589214900756794e-07 -2.550047841982333806e-07 -2.876152023237398469e-07 -3.753516153869667552e-07 -6.416445643994965310e-07 -8.784373998579870531e-07 -9.937804391164833356e-07 -1.037905884441679407e-06 -1.218779618186351327e-06 -1.287667076799279741e-06 -1.837668905382720788e-06 -2.045527792988770528e-06 -2.293958846859164555e-06 -3.385601335248879569e-06 -2.369814144629582366e-05 -2.523908746186056222e-05
3.434711502170676584e-03 2.717401980559725361e-03 1.851780914829616277e-03 1.074391009565105713e-03 5.464119093101691641e-04 2.549234123529306082e-04 1.146692292929528119e-04 5.467275795881199415e-05 2.256326965354564799e-05 8.923773449911030249e-06 5.975164607418374163e-06 5.403110750889988761e-06 4.866379781964039468e-06 4.568390330021658242e-06 3.200320686130080497e-06 2.946235934897146769e-06 1.916711886654481528e-06 1.580272168487189824e-06 1.215292356905103457e-06 1.086737681001964594e-06 9.098527104708239468e-07 8.640972240025267029e-07 7.758704938988129847e-07 5.528173953664151469e-07 3.592541149947411321e-07 2.296609195972592678e-07 2.257672041936897649e-07 1.258989360415262012e-07 8.695402320802216330e-13 -1.290363719101040319e-12 -2.761129864757626646e-08 -3.431138063196931394e-08 -1.287161313737784588e-07 -1.487291370759067800e-07 -2.635540971706320210e-07 -2.808645123179052267e-07 -3.727908492526225482e-07 -6.391184952496842577e-07 -9.096781780936016788e-07 -9.966970250222979629e-07 -1.055442162842892161e-06 -1.220805208909109099e-06 -1.272460674392538954e-06 -1.846171130778579017e-06 -2.064233640701758457e-06 -2.287714646757037504e-06 -3.333409227863348328e-06 -2.270474429904156341e-05 -2.414846231885994936e-05
3.432558119644924226e-03 2.710573662607146644e-03 1.841364873822780475e-03 1.063737179353481431e-03 5.380827774003273285e-04 2.494747115964770189e-04 1.115018622321891999e-04 5.298371684556950069e-05 2.172694820827532705e-05 8.632349753718015305e-06 5.803658128323994081e-06 5.236594248208623652e-06 4.716034911251232028e-06 4.479106771347420010e-06 3.140392787893473881e-06 2.870085513842599281e-06 1.886833588986182204e-06 1.577979398568759528e-06 1.238875114168636475e-06 1.078386328671908546e-06 9.054821205691321243e-07 8.442155239281890639e-07 7.231650396555090966e-07 5.520179054068481487e-07 3.765939105857449964e-07 2.483348308813070753e-07 2.141813532249220956e-07 1.205841507534277642e-07 1.240112324167132100e-12 -3.240327390462687509e-13 -2.487766643389702674e-08 -2.502200092900626206e-08 -1.390679531068656734e-07 -1.543853598199019734e-07 -2.692197249492667297e-07 -2.896218866029565730e-07 -3.728318338429893866e-07 -6.340816866689566039e-07 -9.332175204775530909e-07 -9.933259301550090621e-07 -1.074938149261750834e-06 -1.222653756571940283e-06 -1.258381724420009628e-06 -1.853114086874064469e-06 -2.078275756791839231e-06 -2.284951635926504686e-06 -3.281606446508071895e-06 -2.173878343725972834e-05 -2.308120236151412334e-05
3.430406780742927767e-03 2.703764605346080981e-03 1.831009823776260509e-03 1.053194294204565576e-03 5.298861237608029585e-04 2.441454925909589905e-04 1.084272471517188469e-04 5.135024738935262313e-05 2.092281336742760650e-05 8.356169505123922143e-06 5.647846638680771748e-06 5.077384132037496786e-06 4.565301327677317601e-06 4.390623488320853980e-06 3.079643335597115758e-06 2.794762773571255822e-06 1.859264808419929247e-06 1.575978888406307620e-06 1.260038432374024420e-06 1.071324528215228373e-06 8.995231743183091813e-07 8.395631349323099694e-07 6.587580006695166014e-07 5.505906309660532173e-07 3.889978887183799362e-07 2.688197217747599022e-07 2.086908248312287113e-07 1.117583363082397912e-07 2.164509195417048605e-12 5.142725601450947015e-13 -1.517760774613586400e-08 -2.123454454200402631e-08 -1.417212082143586436e-07 -1.611159451092074125e-07 -2.586351742629621812e-07 -3.230599447194926993e-07 -3.753683130021976539e-07 -6.261592560810487092e-07 -9.456985461714622566e-07 -9.863900915423187137e-07 -1.094312986193749193e-06 -1.224457531787296463e-06 -1.246206795386763722e-06 -1.858176233763401917e-06 -2.086915082337703304e-06 -2.286502449760970519e-06 -3.230524816955142355e-06 -2.079937030345414839e-05 -2.203733263183864754e-05
3.428257464434648384e-03 2.696974720984569775e-03 1.820715368909170667e-03 1.042761146021061250e-03 5.218197950133355179e-04 2.389332216771631278e-04 1.054426397452594915e-04 4.977022707691182538e-05 2.014998933037961585e-05 8.094614428263507505e-06 5.506490511337745617e-06 4.925045025162554541e-06 4.414876794830170389e-06 4.302805276112296866e-06 3.018012022554366057e-06 2.720781865109094062e-06 1.833815620380385595e-06 1.574783945126360627e-06 1.277468785610725370e-06 1.064614109496854894e-06 8.934200103081835664e-07 8.366370799283380497e-07 6.009847433669849375e-07 5.485102550409879819e-07 3.961485442148375948e-07 2.857535381001846191e-07 2.072890583207676146e-07 1.018348288254708201e-07 5.597487472250341752e-12 1.217031970075036956e-12 -6.602735947198495439e-09 -1.631159971960995146e-08 -1.422321578168288771e-07 -1.686637857250036320e-07 -2.469263089905482302e-07 -3.611084160184027506e-07 -3.803914445883619269e-07 -6.153629303191461990e-07 -9.410167354526701894e-07 -9.823425525305175798e-07 -1.111791318191668040e-06 -1.226388251849985989e-06 -1.236154784399423685e-06 -1.861062544451768126e-06 -2.090169323079087163e-06 -2.292528114547132663e-06 -3.180386502671797106e-06 -1.988559152156409840e-05 -2.101692147504685403e-05
3.426110150504168596e-03 2.690203919317450242e-03 1.810481122523869375e-03 1.032436545387932806e-03 5.138816719614186859e-04 2.338354227357891636e-04 1.025453308506989441e-04 4.824160074406104486e-05 1.940758149942835750e-05 7.847100445486517549e-06 5.378135064123931452e-06 4.779221006161033761e-06 4.265708990991666663e-06 4.215495709869345615e-06 2.955534940819849141e-06 2.648601017034092781e-06 1.810117372038507767e-06 1.574800610605814516e-06 1.290152278740691402e-06 1.057858618252937472e-06 8.886719518503038305e-07 8.326873767611983716e-07 5.588084670830195621e-07 5.458879292375793792e-07 4.007628845905800404e-07 2.894223303077331993e-07 2.076372940771179322e-07 9.311872972938102168e-08 1.033483718172383350e-10 1.856141163921202588e-12 -4.023275576213413702e-10 -1.044116824176494768e-08 -1.425312886639668730e-07 -1.765992535775971632e-07 -2.365289847176103444e-07 -3.879487533424231333e-07 -3.989577433853542898e-07 -6.026909156973771969e-07 -9.217799187538863286e-07 -9.798563201643926629e-07 -1.126079389632713272e-06 -1.228086293468328626e-06 -1.228583432930192964e-06 -1.861507563060066810e-06 -2.088974547865297017e-06 -2.302319137161889839e-06 -3.131301878672893797e-06 -1.899654358511084206e-05 -2.002006945139772878e-05
3.423964819415440709e-03 2.683452106951122670e-03 1.800306703486698797e-03 1.022219320496107727e-03 5.060696644449187319e-04 2.288496730926872086e-04 9.973264831371502263e-05 4.676237378132482465e-05 1.869467112729361540e-05 7.613065384236237286e-06 5.261234172726493802e-06 4.639668218087547137e-06 4.128496737903331699e-06 4.118822743284051946e-06 2.892340073401194850e-06 2.578562504174688800e-06 1.787689917608329963e-06 1.576227070277018300e-06 1.297343066212912531e-06 1.051027511368292817e-06 8.866951550412917111e-07 8.276759257454920655e-07 5.430065543182267676e-07 5.361560010942183373e-07 4.080843568673135738e-07 2.704040915566462861e-07 2.079834794095435873e-07 8.646524373030558181e-08 3.256947135737834937e-09 2.862649494943387803e-12 -1.379614831942357379e-11 -4.064092997982184608e-09 -1.420311382491773804e-07 -1.844250484740028144e-07 -2.298555312639872509e-07 -3.979727723279995391e-07 -4.319645291689827843e-07 -5.915274441849119472e-07 -8.960952437548863367e-07 -9.727157473232638462e-07 -1.136401700334839176e-06 -1.221794429573051785e-06 -1.231125534177285941e-06 -1.859259634139931997e-06 -2.084759297919242909e-06 -2.314585451028966083e-06 -3.083248071587258075e-06 -1.813135735384507582e-05 -1.904690321798420383e-05
3.421821451848973406e-03 2.676719188512950189e-03 1.790191733799907561e-03 1.012108315257815357e-03 4.983817073393913754e-04 2.239735966366962711e-04 9.700196372626688200e-05 4.533061013101537338e-05 1.801031763866632439e-05 7.391954862389279900e-06 5.154264719653512558e-06 4.506289122485457119e-06 4.041554390453478907e-06 3.975209305961742224e-06 2.828651481082970887e-06 2.510855104834334388e-06 1.766018920653145975e-06 1.579028455012517909e-06 1.298520685288307893e-06 1.044641572837164961e-06 8.886014810138839570e-07 8.223293824746808773e-07 5.402226618059344526e-07 5.293433073558929953e-07 4.178831488173768593e-07 2.322251950119937707e-07 2.071805753098852312e-07 8.129013999477886272e-08 4.468916234118056092e-09 1.869636971894097309e-09 -1.654509518853566718e-13 -1.055756844326940153e-11 -1.393626855165290531e-07 -1.916873149643020006e-07 -2.286986987118902087e-07 -4.101625697370249301e-07 -4.522039082424770788e-07 -5.898779171095998163e-07 -8.682298042462460469e-07 -9.590835968542421017e-07 -1.142452376320934754e-06 -1.217130241944155725e-06 -1.234025329574644770e-06 -1.854062734797374038e-06 -2.078940457736482677e-06 -2.327921581862702230e-06 -3.036075963406347307e-06 -1.728920593514811179e-05 -1.809758630851962088e-05
3.419680029035429038e-03 2.670005066089966000e-03 1.780135839645222672e-03 1.002102385291678060e-03 4.908157644102423755e-04 2.192048555015789176e-04 9.435070715031129240e-05 4.394443009497199813e-05 1.735356186412561743e-05 7.183211565378506437e-06 5.055813641200711848e-06 4.379177526903079782e-06 3.954337996882106637e-06 3.835757652413953356e-06 2.764794280863490147e-06 2.445563254915174459e-06 1.744568180828617577e-06 1.582964331568889161e-06 1.293382996294681618e-06 1.039987863411358918e-06 8.949493816783959745e-07 8.170940923708874981e-07 5.379296352509997904e-07 5.314917161262684002e-07 4.261587482475843526e-07 2.044162951430280051e-07 1.864815503184835914e-07 7.668170266479068752e-08 5.419389869887904906e-09 4.212896795624808903e-09 1.458671051170033329e-12 -1.197792559178376514e-11 -1.338433957723089642e-07 -1.981671845153035936e-07 -2.331526448626591987e-07 -4.239037637058393535e-07 -4.523180092761332639e-07 -6.063252863612787723e-07 -8.407330781560790357e-07 -9.394617430133140801e-07 -1.144317874260234604e-06 -1.213886744836378881e-06 -1.237201298714234100e-06 -1.845651153699045187e-06 -2.072610941472988757e-06 -2.341128421004928451e-06 -2.989550584205123884e-06 -1.646929875386042713e-05 -1.717232025241986670e-05
