-1.004413817755752877e-03 -8.785098324045647056e-01 2.912521008809223844e+01 8.813684545980362373e+01 -1.305894963618684912e+01 -4.829527302700836344e+01 -6.321126014085526634e+01 -7.090080236599852981e+01 -1.221503941345949329e+01 7.898375673047233647e+01 7.797369353743093257e+01 -1.977199679943436195e+01 -1.129841578369058368e+02 -9.266496943924536822e+01 4.581345047579372931e+01 1.598674896929361182e+02 1.209940099798231756e+02 -5.974060784596519369e+01 -2.317095335865283232e+02 -2.171547616360887503e+02 7.729419501659794633e+00 2.749682359453371987e+02 3.784930340479804727e+02 2.388892018886686515e+02 -2.648599536908326968e+01 -2.115602886851631013e+02 -1.954831086241634353e+02 -3.318485328238937626e+01 1.066401697924958967e+02 1.214381129610541166e+02 2.461181982387303790e+01 -6.976094624864616378e+01 -7.376520352325252361e+01 -7.606932224934695341e+00 5.183758263514989295e+01 4.683647933400180818e+01 -5.600132942604709285e+00 -4.300984945526865033e+01 -3.123860573226947679e+01 6.115271535789631230e+00 3.050727699320006892e+01 1.973050457216383080e+01 -7.506314635503976262e+00 -3.693060118694362615e+01 -6.643934199904512639e+01 -4.278763249035509375e+01 1.076740420149639021e+02 3.769982262432372977e+01 -1.082214112920442783e+00 -1.105253514019890939e-03
1.373618759180405885e-04 3.428153443448229698e-01 -1.182843005675434966e+01 -2.806679427362875856e+01 3.884065706351833569e+01 2.460272230295838369e+01 -2.896168606195866957e+01 -7.419240882434145590e+01 -4.386573669386852714e+01 4.854987972076603597e+01 8.541247141078630989e+01 3.083133836274325290e+01 -5.939370853678678941e+01 -1.006435197795292709e+02 -3.583212332952996348e+01 7.987506530229489954e+01 1.386342862748454365e+02 7.296057375741996509e+01 -8.354597055672502393e+01 -2.040639358772520779e+02 -1.683436743991384503e+02 2.205297587424707828e+01 2.388892018886686515e+02 3.329711849178294187e+02 2.315775553879424820e+02 1.002713231351310696e+01 -1.710060757386326031e+02 -1.954831086241640037e+02 -7.899976623272405618e+01 7.015652362364531314e+01 1.296520937764442181e+02 6.896547180198830063e+01 -3.750344562581703656e+01 -9.163373067598274702e+01 -5.648010707796373708e+01 2.440910584197265720e+01 7.256753270573823045e+01 4.250976549114625413e+01 -2.527072563487853429e+01 -6.610152594966098150e+01 -3.511022137225672424e+01 3.743628805394014591e+01 5.852472603144988739e+01 1.704550825128644931e+01 -3.137163775703435675e+01 -3.882483622970392645e+01 4.118111481670194962e+01 1.607203919899465205e+01 -4.634059929660835353e-01 -4.216146379594767554e-04
1.022906920322013552e-03 1.139397626754850901e+00 -3.856352414131271900e+01 -1.094879904677873981e+02 4.821862498018641929e+01 6.852248277957846767e+01 3.203842121338627180e+01 -3.097492515514943534e+00 -2.797252700355844013e+01 -2.627043377367625965e+01 6.763802836937415464e+00 4.259799889509318405e+01 4.274161651158124187e+01 -1.006120460531595739e+01 -6.700794005459211178e+01 -5.675969901826275077e+01 2.910476517085900383e+01 1.139329618198851506e+02 9.951198812850810782e+01 -3.853768858715002921e+01 -1.896339237377834479e+02 -2.008346240158308547e+02 -2.648599536908342600e+01 2.315775553879425672e+02 3.690284567406339420e+02 2.706883603383914192e+02 1.002713231351259893e+01 -2.115602886851633002e+02 -2.326363987817038321e+02 -7.095734028948569971e+01 1.142629781596694158e+02 1.605846444937600666e+02 5.213584182581281112e+01 -8.240168024130807112e+01 -1.166617591443990136e+02 -3.125055139374165591e+01 7.588367243346401381e+01 8.903687820598264580e+01 1.032507227871523980e+01 -7.030178931040856583e+01 -6.641092075945729789e+01 1.555359214179600258e+01 6.474158113760098843e+01 5.416859026420571865e+01 3.713620402440432144e+01 6.268397655322758055e+00 -6.976814866504929569e+01 -2.278580400375436454e+01 6.726923444971604216e-01 6.932655699479919973e-04
6.932655704536307140e-04 6.726923444971871779e-01 -2.278580400375266635e+01 -6.976814866504476242e+01 6.268397655320693929e+00 3.713620402440169244e+01 5.416859026420462442e+01 6.474158113760105948e+01 1.555359214179671312e+01 -6.641092075945695683e+01 -7.030178931040865109e+01 1.032507227871464295e+01 8.903687820598301528e+01 7.588367243346417013e+01 -3.125055139374174473e+01 -1.166617591443994115e+02 -8.240168024130863955e+01 5.213584182581340087e+01 1.605846444937604360e+02 1.142629781596690890e+02 -7.095734028948615446e+01 -2.326363987817040311e+02 -2.115602886851631297e+02 1.002713231351319223e+01 2.706883603383914192e+02 3.690284567406334872e+02 2.315775553879419704e+02 -2.648599536908303875e+01 -2.008346240158298599e+02 -1.896339237377830216e+02 -3.853768858715056211e+01 9.951198812850714148e+01 1.139329618198849232e+02 2.910476517086013004e+01 -5.675969901826151442e+01 -6.700794005459212599e+01 -1.006120460531726479e+01 4.274161651158011210e+01 4.259799889509386617e+01 6.763802836938797469e+00 -2.627043377367549937e+01 -2.797252700355944199e+01 -3.097492515515796185e+00 3.203842121338589521e+01 6.852248277957872347e+01 4.821862498018764143e+01 -1.094879904677887339e+02 -3.856352414131323769e+01 1.139397626754780291e+00 1.022906920468764002e-03
-4.216146373325352229e-04 -4.634059929661389354e-01 1.607203919899534128e+01 4.118111481670368335e+01 -3.882483622970418935e+01 -3.137163775703562152e+01 1.704550825128550429e+01 5.852472603144943974e+01 3.743628805393994696e+01 -3.511022137225590001e+01 -6.610152594965994410e+01 -2.527072563487853785e+01 4.250976549114576386e+01 7.256753270573736359e+01 2.440910584197250444e+01 -5.648010707796326102e+01 -9.163373067598253385e+01 -3.750344562581677366e+01 6.896547180198786009e+01 1.296520937764436212e+02 7.015652362364528472e+01 -7.899976623272351617e+01 -1.954831086241634068e+02 -1.710060757386325747e+02 1.002713231351274459e+01 2.315775553879420272e+02 3.329711849178292482e+02 2.388892018886690778e+02 2.205297587424788475e+01 -1.683436743991382514e+02 -2.040639358772526180e+02 -8.354597055672556394e+01 7.296057375742000772e+01 1.386342862748454365e+02 7.987506530229569535e+01 -3.583212332952955137e+01 -1.006435197795300240e+02 -5.939370853678747153e+01 3.083133836274270934e+01 8.541247141078680727e+01 4.854987972076678204e+01 -4.386573669386843477e+01 -7.419240882434162643e+01 -2.896168606195978512e+01 2.460272230295576890e+01 3.884065706351702829e+01 -2.806679427362500689e+01 -1.182843005675301029e+01 3.428153443448105353e-01 1.373618767225884231e-04
-1.105253513771374020e-03 -1.082214112920524052e+00 3.769982262432276343e+01 1.076740420149612589e+02 -4.278763249035327476e+01 -6.643934199904379057e+01 -3.693060118694350535e+01 -7.506314635504764965e+00 1.973050457216267262e+01 3.050727699320062669e+01 6.115271535791151791e+00 -3.123860573226863835e+01 -4.300984945526938930e+01 -5.600132942605981157e+00 4.683647933400146002e+01 5.183758263515052533e+01 -7.606932224934048747e+00 -7.376520352325275098e+01 -6.976094624864686011e+01 2.461181982387274658e+01 1.214381129610545287e+02 1.066401697924964651e+02 -3.318485328238907073e+01 -1.954831086241639468e+02 -2.115602886851632434e+02 -2.648599536908309915e+01 2.388892018886690778e+02 3.784930340479804158e+02 2.749682359453368008e+02 7.729419501659489100e+00 -2.171547616360887787e+02 -2.317095335865275274e+02 -5.974060784596463947e+01 1.209940099798220388e+02 1.598674896929354645e+02 4.581345047579380036e+01 -9.266496943924515506e+01 -1.129841578369054673e+02 -1.977199679943533894e+01 7.797369353743039255e+01 7.898375673047237910e+01 -1.221503941345872590e+01 -7.090080236599821717e+01 -6.321126014085619715e+01 -4.829527302701126246e+01 -1.305894963618927207e+01 8.813684545980873963e+01 2.912521008809416045e+01 -8.785098324044871010e-01 -1.004413816944664268e-03
-5.212486604755615927e-04 -5.015847600329461642e-01 1.831044682204783669e+01 5.635619673468767132e+01 -2.530676051042483721e+00 -2.986517847434488715e+01 -4.712650886485087653e+01 -5.793060385722006345e+01 -1.547165346591071966e+01 5.736618486398447914e+01 6.251573384004535683e+01 -6.105096198752676173e+00 -7.412990358946629499e+01 -6.539190825780940486e+01 2.211560069158916519e+01 9.217969216168688718e+01 6.534813787028737408e+01 -3.876572428607758525e+01 -1.173471439699351606e+02 -7.359594934527200394e+01 6.468534528791465732e+01 1.613147122279949883e+02 1.066401697924959251e+02 -7.899976623272397092e+01 -2.326363987817035195e+02 -2.008346240158297178e+02 2.205297587424786343e+01 2.749682359453366871e+02 3.607242692337200651e+02 2.251347605001736270e+02 -2.495232809743575331e+01 -1.955243985174410284e+02 -1.804901930600763649e+02 -4.098324232060580385e+01 8.577428758189692815e+01 1.043904273945908301e+02 2.737164818271587663e+01 -5.007472193042705300e+01 -6.092695583738098009e+01 -2.203022278957708124e+01 2.346379445078768100e+01 3.824896811605445635e+01 1.395146909045809736e+01 -2.726306999942698894e+01 -7.012613169650290956e+01 -5.364187931062446779e+01 1.102728711794629390e+02 3.915847338059112559e+01 -1.173606439425292081e+00 -1.077074410689507055e-03
7.202516077089941154e-04 5.889536227078455699e-01 -1.935334552254968798e+01 -5.141935827191299779e+01 3.909803924761298077e+01 3.637696507079542130e+01 -8.324067206105752348e+00 -4.680535231595368373e+01 -3.284390106206726045e+01 2.470360324544277830e+01 5.173649306139117243e+01 2.202234316826940130e+01 -2.935366736307453550e+01 -5.364603629084012937e+01 -1.954428700673935282e+01 3.822243906972306604e+01 6.314488829476211862e+01 2.465897733276737824e+01 -4.760387996761630802e+01 -8.293638408619715108e+01 -3.491075199464661694e+01 6.468534528791454363e+01 1.214381129610543297e+02 7.015652362364542682e+01 -7.095734028948575656e+01 -1.896339237377830784e+02 -1.683436743991383082e+02 7.729419501659528180e+00 2.251347605001736270e+02 3.345865483579863167e+02 2.463506379383679246e+02 2.041262879363846139e+01 -1.773269954311026027e+02 -2.162323174389284475e+02 -9.582009825824394511e+01 7.342810711609193675e+01 1.498236998503235782e+02 8.067063482225512416e+01 -4.463832614868229598e+01 -1.166608756442270760e+02 -6.798557131047590474e+01 5.454027024690434189e+01 9.680160054717102014e+01 4.501142565508445159e+01 -1.673564935780148133e+01 -4.083249972868362221e+01 1.216684235069796216e+01 6.856952223903387988e+00 -2.006573020888834380e-01 7.294678839534770665e-05
1.373846170410878299e-03 1.070630607917278931e+00 -3.720477222137365914e+01 -1.064077330555449663e+02 4.069293521159894311e+01 6.546830638041271300e+01 3.897439638456918942e+01 1.197939217835909176e+01 -1.625140732355470163e+01 -3.261770831594682818e+01 -1.249364494614076193e+01 2.529848023473837770e+01 4.331596724644360563e+01 1.412795127382974414e+01 -3.604132293978939572e+01 -5.042303923547345335e+01 -5.721231137445411008e+00 5.293396116673703489e+01 6.005332374956701358e+01 -7.706144131892436633e+00 -8.293638408619733582e+01 -7.359594934527201815e+01 2.461181982387306277e+01 1.296520937764440475e+02 1.142629781596690179e+02 -3.853768858715050527e+01 -2.040639358772523906e+02 -2.171547616360884660e+02 -2.495232809743572489e+01 2.463506379383678109e+02 3.840448420922400601e+02 2.665649748067594942e+02 -1.137289112068184949e+01 -2.261034938281456448e+02 -2.301131735505355778e+02 -5.028464675499100878e+01 1.342721191102477292e+02 1.540318387348090710e+02 3.226543099577868645e+01 -9.215192571676726629e+01 -9.851715561204257199e+01 8.712788864672127431e+00 8.032326336011000478e+01 7.328653198924855872e+01 5.683673027696005420e+01 1.620666755126833181e+01 -1.023052114302844302e+02 -3.389819345092383429e+01 1.022074560011791089e+00 1.290307525063809141e-03
6.305691717912200161e-04 3.447259887365970998e-01 -1.397148661870877362e+01 -4.342910564479075219e+01 -1.754130581245298970e+00 2.248238421991593583e+01 4.141166947590782854e+01 5.364772850764383350e+01 1.651236227323319383e+01 -5.033832232009821439e+01 -5.766562925813904883e+01 2.062392783295507570e+00 6.364776556614123137e+01 5.899496286505575426e+01 -1.522118761364306749e+01 -7.751688350042499565e+01 -5.849838938967624102e+01 2.655200594241450318e+01 9.297360246854853472e+01 6.005332374956655883e+01 -4.760387996761639329e+01 -1.173471439699346917e+02 -6.976094624864585114e+01 6.896547180198854221e+01 1.605846444937599244e+02 9.951198812850699937e+01 -8.354597055672556394e+01 -2.317095335865275558e+02 -1.955243985174408294e+02 2.041262879363871008e+01 2.665649748067597216e+02 3.511400664090328974e+02 2.170261252949771063e+02 -1.559174657167055500e+01 -1.761655332901320605e+02 -1.705401764341619639e+02 -3.980786465833270427e+01 7.872116398952803706e+01 1.000163124967020991e+02 4.814768548024728290e+01 -2.301635619766648944e+01 -5.925149895643549769e+01 -3.371047901877063424e+01 1.901381912365295790e+01 7.251788066798673071e+01 6.186788266903786138e+01 -1.096978690372736764e+02 -3.961597430194864700e+01 1.179744465340292647e+00 1.245088112477809499e-03
-7.959015929802570281e-04 -7.827118040733761495e-01 2.456488978360095388e+01 6.737743346076931061e+01 -4.154697048727911124e+01 -4.482959399218039209e+01 -2.326871242332984480e+00 3.439006855854408684e+01 2.896895057648456628e+01 -1.281264916397267228e+01 -3.729223695664434501e+01 -2.022524614852673608e+01 1.545708085727083159e+01 3.623894353601853879e+01 1.733966557041323142e+01 -2.094191339387495532e+01 -4.189949236558458523e+01 -2.078029712324331513e+01 2.655200594241446765e+01 5.293396116673709173e+01 2.465897733276763759e+01 -3.876572428607735787e+01 -7.376520352325253782e+01 -3.750344562581687313e+01 5.213584182581320903e+01 1.139329618198852643e+02 7.296057375742029194e+01 -5.974060784596481710e+01 -1.804901930600764217e+02 -1.773269954311026311e+02 -1.137289112068189212e+01 2.170261252949773620e+02 3.411613967918046910e+02 2.677081179707855654e+02 4.691649595928455341e+01 -1.712461406391944081e+02 -2.277724812555022140e+02 -9.815918665585556369e+01 7.969979314646018054e+01 1.697118122183240985e+02 9.545360819684702847e+01 -7.468230107709854337e+01 -1.323603049948922887e+02 -6.833400291082134004e+01 7.060280808941030273e+00 4.496639149745583097e+01 7.837732159941538157e+00 -9.165310067984435705e-01 -1.925588655912346958e-02 -1.634006818938436509e-04
-1.456418923069149884e-03 -1.060592761717222610e+00 3.599076832493233979e+01 1.033784356389633103e+02 -3.704225147075960933e+01 -6.298871783666034219e+01 -4.115606187474710964e+01 -1.820828089833181451e+01 1.134229194114308825e+01 3.472195939961265765e+01 1.882621932834464218e+01 -2.008570207061554669e+01 -4.374924708120566663e+01 -2.080283191695117750e+01 2.895900676450278155e+01 5.085461103223263990e+01 1.498720338723688528e+01 -4.189949236558518919e+01 -5.849838938967656077e+01 -5.721231137444716452e+00 6.314488829476256626e+01 6.534813787028731724e+01 -7.606932224934496389e+00 -9.163373067598287491e+01 -8.240168024130804270e+01 2.910476517086013359e+01 1.386342862748457208e+02 1.209940099798220672e+02 -4.098324232060568306e+01 -2.162323174389287317e+02 -2.261034938281460427e+02 -1.559174657167034894e+01 2.677081179707857927e+02 3.984279862701678212e+02 2.736468851861126268e+02 -1.862639637333581888e+01 -2.430979585460408430e+02 -2.250847341294326327e+02 -3.910630177200434332e+01 1.298381253037632348e+02 1.375088962269132935e+02 -4.539575758039589459e+00 -9.874326618776883890e+01 -9.160222156602489463e+01 -7.186699534443513926e+01 -2.187746124483862786e+01 1.250835872395729211e+02 4.131062442138296831e+01 -1.321683432748276932e+00 -1.528267575105058448e-03
-7.692571370462145163e-04 -2.452777597641245810e-01 1.047907324991243883e+01 3.282481739106866314e+01 4.335608764721552433e+00 -1.678651192001919057e+01 -3.607622623222541591e+01 -4.850938815702244966e+01 -1.587456132201986492e+01 4.397487541893989516e+01 5.128123871929522437e+01 -6.248668154028784727e-01 -5.477616601634198901e+01 -5.154336028805025904e+01 1.198226969433009970e+01 6.634903796552846700e+01 5.085461103223226331e+01 -2.094191339387502993e+01 -7.751688350042473985e+01 -5.042303923547267175e+01 3.822243906972330763e+01 9.217969216168643243e+01 5.183758263514980058e+01 -5.648010707796368735e+01 -1.166617591443987294e+02 -5.675969901826126573e+01 7.987506530229572377e+01 1.598674896929354361e+02 8.577428758189699920e+01 -9.582009825824384563e+01 -2.301131735505354641e+02 -1.761655332901317479e+02 4.691649595928468131e+01 2.736468851861126268e+02 3.410076771741938160e+02 2.009813296159416609e+02 -3.561608604050858418e+01 -1.813121165511354604e+02 -1.688796898982257062e+02 -6.487790731347821804e+01 4.798911404133064451e+01 9.518105320057435392e+01 5.441679844088851326e+01 -1.440042508773403540e+01 -8.006252888776418786e+01 -7.426184823774016763e+01 1.134190022944001157e+02 4.144662400780173073e+01 -1.304440258948871723e+00 -1.451985783095779449e-03
5.846231707227764543e-04 7.945314193999236663e-01 -2.440388052875142222e+01 -6.788190992829714787e+01 3.841266121194465200e+01 4.411723195133765074e+01 6.766522600913887686e+00 -2.547544356650386277e+01 -2.425657029363917161e+01 5.930673146565865750e+00 2.687764593423946735e+01 1.708008282211800832e+01 -7.888485044239672561e+00 -2.471267674864365915e+01 -1.420514116836093166e+01 1.198226969433007483e+01 2.895900676450240496e+01 1.733966557041366841e+01 -1.522118761364280459e+01 -3.604132293978931756e+01 -1.954428700673928532e+01 2.211560069158921493e+01 4.683647933400148133e+01 2.440910584197249023e+01 -3.125055139374187263e+01 -6.700794005459198388e+01 -3.583212332952947321e+01 4.581345047579425511e+01 1.043904273945910290e+02 7.342810711609220675e+01 -5.028464675499091641e+01 -1.705401764341620776e+02 -1.712461406391944365e+02 -1.862639637333553111e+01 2.009813296159418030e+02 3.348002777856067382e+02 2.615060985893211409e+02 2.966798070135248366e+01 -1.841389532394441630e+02 -2.520877727744609160e+02 -1.131173998572207466e+02 1.222610440188593657e+02 1.883510110217076772e+02 1.006476485630450952e+02 3.330692855216131676e+00 -5.451855772990614923e+01 -3.514697121606187125e+01 -7.129984946052395856e+00 2.611852715671725278e-01 1.782142975956088529e-04
1.337930355861503872e-03 1.049219130518221466e+00 -3.488368378058734720e+01 -1.006980951736826029e+02 3.441458142417815225e+01 6.090807004846403316e+01 4.216990872819453529e+01 2.182102259403604450e+01 -8.652031767288512754e+00 -3.681577417483224224e+01 -2.310749022404641551e+01 1.709713361610567972e+01 4.467076609503562423e+01 2.553992529255428678e+01 -2.471267674864361652e+01 -5.154336028805023773e+01 -2.080283191695106026e+01 3.623894353601926355e+01 5.899496286505583953e+01 1.412795127382884885e+01 -5.364603629084069780e+01 -6.539190825780906380e+01 -5.600132942604936659e+00 7.256753270573832992e+01 7.588367243346385749e+01 -1.006120460531722216e+01 -1.006435197795301804e+02 -9.266496943924497032e+01 2.737164818271602940e+01 1.498236998503239477e+02 1.342721191102481271e+02 -3.980786465833271848e+01 -2.277724812555021856e+02 -2.430979585460406156e+02 -3.561608604050852023e+01 2.615060985893210841e+02 3.992285830399779343e+02 2.559238582710923708e+02 -2.224283305125655730e+01 -2.221221748555844613e+02 -1.947428039058921740e+02 1.678903268661971282e+01 1.397482420275360084e+02 1.214465671030835097e+02 8.687247710948423673e+01 2.188522615105526015e+01 -1.484801029575930897e+02 -4.841987037194147092e+01 1.646152036500599269e+00 1.631032326838684730e-03
7.070076668066762292e-04 1.415927506469784602e-01 -6.667002912754515620e+00 -2.157080175838002845e+01 -7.077714577466103663e+00 1.045085473785038843e+01 3.010283305310945678e+01 4.294287904186886351e+01 1.529972903977508025e+01 -3.750902627083461738e+01 -4.508415131857239544e+01 -1.223004372925117877e+00 4.556858301298039038e+01 4.467076609503573081e+01 -7.888485044239557098e+00 -5.477616601634186821e+01 -4.374924708120529715e+01 1.545708085727096659e+01 6.364776556614103242e+01 4.331596724644290219e+01 -2.935366736307477709e+01 -7.412990358946586866e+01 -4.300984945526866454e+01 4.250976549114643888e+01 8.903687820598271685e+01 4.274161651158011210e+01 -5.939370853678767048e+01 -1.129841578369054247e+02 -5.007472193042692510e+01 8.067063482225546522e+01 1.540318387348094973e+02 7.872116398952810812e+01 -9.815918665585540737e+01 -2.250847341294325759e+02 -1.813121165511354604e+02 2.966798070135253695e+01 2.559238582710922856e+02 3.214446505970356611e+02 2.165492280688708888e+02 4.219589423478657864e+01 -1.086241259889190900e+02 -1.513117823295626181e+02 -8.284900376222960006e+01 5.832484401294561138e+00 8.329120419736516112e+01 8.811802812904171844e+01 -9.907591447049271949e+01 -3.720486014956398435e+01 1.370461458403349209e+00 1.417273004004586737e-03
-5.911599979526113453e-04 -1.042519971982912352e+00 3.216282149101859744e+01 9.060547752879364225e+01 -4.605242514590201353e+01 -5.718869450591519410e+01 -1.542469811076527719e+01 2.020871677983122083e+01 2.461027130233819094e+01 1.199349151799701474e+00 -2.073557770512635301e+01 -1.870121238971049848e+01 -1.223004372924299865e+00 1.709713361610614157e+01 1.708008282211779161e+01 -6.248668154034184852e-01 -2.008570207061563551e+01 -2.022524614852719793e+01 2.062392783295898369e+00 2.529848023473904561e+01 2.202234316826974947e+01 -6.105096198753056314e+00 -3.123860573226941995e+01 -2.527072563487872969e+01 1.032507227871522559e+01 4.259799889509377380e+01 3.083133836274290474e+01 -1.977199679943529986e+01 -6.092695583738094456e+01 -4.463832614868241677e+01 3.226543099577872198e+01 1.000163124967024260e+02 7.969979314646073476e+01 -3.910630177200435043e+01 -1.688796898982257346e+02 -1.841389532394444473e+02 -2.224283305125695165e+01 2.165492280688710025e+02 3.685479029614645015e+02 3.360332159112331851e+02 7.362771106328578696e+01 -2.460694338047368035e+02 -2.950205934554891769e+02 -1.487158081859114418e+02 -2.045249938405046208e+00 8.966726568283908705e+01 6.458402387030997716e+01 1.470606486766121179e+01 -2.911456310165790873e-01 -1.539141467395489012e-04
-1.287182270513413315e-03 -1.351500318652588462e+00 4.336598647889363889e+01 1.247979004984546805e+02 -4.666908060265058822e+01 -7.606322137790319005e+01 -4.625218756820679289e+01 -1.702732482090101485e+01 1.439217148682914882e+01 3.745232979331556322e+01 1.864445725669489207e+01 -2.073557770512590537e+01 -4.508415131857201175e+01 -2.310749022404636932e+01 2.687764593423929327e+01 5.128123871929504674e+01 1.882621932834475587e+01 -3.729223695664521188e+01 -5.766562925813902751e+01 -1.249364494613967480e+01 5.173649306139204640e+01 6.251573384004521472e+01 6.115271535790032686e+00 -6.610152594966112360e+01 -7.030178931040859425e+01 6.763802836938433316e+00 8.541247141078686411e+01 7.797369353743030729e+01 -2.203022278957687163e+01 -1.166608756442270618e+02 -9.215192571676725208e+01 4.814768548024753159e+01 1.697118122183242974e+02 1.298381253037629222e+02 -6.487790731347837436e+01 -2.520877727744610013e+02 -2.221221748555846602e+02 4.219589423478672074e+01 3.360332159112331283e+02 4.459200686587439577e+02 2.278920238172982522e+02 -1.696639685746102941e+02 -3.103707957239051893e+02 -2.083116800488156741e+02 -9.472469677119205755e+01 2.131513124392181169e+01 1.873946951201430693e+02 5.800585750368783522e+01 -1.885709116035837241e+00 -1.603819276043423180e-03
-5.394264657443380295e-04 -1.523830156436144501e-01 5.729596392392247495e+00 1.849465857992231577e+01 6.035321518001747876e+00 -9.336007898709620889e+00 -2.588978872790812602e+01 -3.626927765088226607e+01 -1.285104016560737961e+01 3.203961640542540579e+01 3.745232979331548506e+01 1.199349151799822266e+00 -3.750902627083471685e+01 -3.681577417483208592e+01 5.930673146566128651e+00 4.397487541894014385e+01 3.472195939961255817e+01 -1.281264916397344855e+01 -5.033832232009861940e+01 -3.261770831594628817e+01 2.470360324544331121e+01 5.736618486398468519e+01 3.050727699320009734e+01 -3.511022137225689477e+01 -6.641092075945724105e+01 -2.627043377367550647e+01 4.854987972076692415e+01 7.898375673047235068e+01 2.346379445078763126e+01 -6.798557131047601843e+01 -9.851715561204260041e+01 -2.301635619766623364e+01 9.545360819684717057e+01 1.375088962269132935e+02 4.798911404133055214e+01 -1.131173998572208319e+02 -1.947428039058922877e+02 -1.086241259889192179e+02 7.362771106328571591e+01 2.278920238172983375e+02 2.476849918399753960e+02 1.137107198062242048e+02 -1.882075627288708120e+01 -7.483360287883311912e+01 -1.129347533943188893e+02 -8.937756426979760249e+01 1.285411801331814559e+02 4.589542140649834323e+01 -1.929981231853205248e+00 -1.525640861620734812e-03
1.051203685584129518e-03 1.633494675364329130e+00 -5.191190171417191834e+01 -1.474693199332273252e+02 6.887250742570171269e+01 9.106404563716506573e+01 3.310788492203312217e+01 -1.604997009281208875e+01 -3.084872109330810019e+01 -1.285104016560713625e+01 1.439217148682958225e+01 2.461027130233789251e+01 1.529972903977402154e+01 -8.652031767289050990e+00 -2.425657029363891581e+01 -1.587456132201917569e+01 1.134229194114336536e+01 2.896895057648498550e+01 1.651236227323259698e+01 -1.625140732355569639e+01 -3.284390106206785731e+01 -1.547165346591009616e+01 1.973050457216390186e+01 3.743628805394016013e+01 1.555359214179571481e+01 -2.797252700355950950e+01 -4.386573669386856267e+01 -1.221503941345855537e+01 3.824896811605447056e+01 5.454027024690451952e+01 8.712788864672170064e+00 -5.925149895643578901e+01 -7.468230107709892707e+01 -4.539575758039255504e+00 9.518105320057432550e+01 1.222610440188594225e+02 1.678903268661996862e+01 -1.513117823295627602e+02 -2.460694338047366330e+02 -1.696639685746100668e+02 1.137107198062240485e+02 3.958184701732307076e+02 3.675411436902996911e+02 1.579586194526112308e+02 -3.518136544551657607e+01 -1.505443490133838793e+02 -6.696966004285296492e+01 -1.268944673245613330e+01 -2.981233541962391431e-01 2.852927999203483085e-05
1.233567413804554942e-03 1.489622065618972924e+00 -4.768367727222030794e+01 -1.372955677097106957e+02 5.266156096302497502e+01 8.320842860093677018e+01 4.770457695009432086e+01 1.479500279309735333e+01 -1.604997009281170506e+01 -3.626927765088234423e+01 -1.702732482090092958e+01 2.020871677983097925e+01 4.294287904186870719e+01 2.182102259403610844e+01 -2.547544356650375619e+01 -4.850938815702274098e+01 -1.820828089833250374e+01 3.439006855854470501e+01 5.364772850764414613e+01 1.197939217835850378e+01 -4.680535231595436585e+01 -5.793060385722014871e+01 -7.506314635504061528e+00 5.852472603145003660e+01 6.474158113760077526e+01 -3.097492515515805067e+00 -7.419240882434189643e+01 -7.090080236599814612e+01 1.395146909045813288e+01 9.680160054717130436e+01 8.032326336011004742e+01 -3.371047901877098241e+01 -1.323603049948927719e+02 -9.874326618776863995e+01 5.441679844088862694e+01 1.883510110217079045e+02 1.397482420275363211e+02 -8.284900376222982743e+01 -2.950205934554892337e+02 -3.103707957239051893e+02 -1.882075627288717357e+01 3.675411436903000890e+02 4.201514227461236146e+02 2.379092367564298627e+02 6.935193254256385842e+01 -7.666380482058904988e+01 -1.966720130413474692e+02 -5.840886095804805223e+01 1.455576133739417966e+00 1.394007110370653864e-03
-4.222894583475646094e-04 -9.262080189338415259e-01 3.038864805214824827e+01 8.363929963750277352e+01 -5.445845527077469939e+01 -5.335923158814708245e+01 3.442336063920361511e+00 4.770457695009466903e+01 3.310788492203320743e+01 -2.588978872790849906e+01 -4.625218756820693500e+01 -1.542469811076520614e+01 3.010283305310996838e+01 4.216990872819473424e+01 6.766522600913546626e+00 -3.607622623222617619e+01 -4.115606187474745781e+01 -2.326871242331927547e+00 4.141166947590879488e+01 3.897439638456908995e+01 -8.324067206106732897e+00 -4.712650886485197788e+01 -3.693060118694358351e+01 1.704550825128670155e+01 5.416859026420571865e+01 3.203842121338584548e+01 -2.896168606196007289e+01 -6.321126014085635347e+01 -2.726306999942691434e+01 4.501142565508471449e+01 7.328653198924867240e+01 1.901381912365276605e+01 -6.833400291082136846e+01 -9.160222156602497989e+01 -1.440042508773398566e+01 1.006476485630450668e+02 1.214465671030837655e+02 5.832484401294674825e+00 -1.487158081859113565e+02 -2.083116800488155036e+02 -7.483360287883313333e+01 1.579586194526112877e+02 2.379092367564298911e+02 2.086626091868066908e+02 2.009984674536785860e+02 9.338910254346085082e+01 -3.151435010172882585e+02 -1.068481180358868698e+02 3.475539822856308358e+00 2.672116929013699724e-03
