-4.299052172266685373e-02 -1.230481382726144983e-02 5.862466202948733544e-03 -7.860582059726184791e-04 -2.984895841574292455e-03 2.359828720177412943e-03 4.032729889842408613e-03 -3.428927194442304505e-04 -3.428927194434583901e-04 4.032729889844774776e-03 2.359828720180949611e-03 -2.984895841565749375e-03 -7.860582059656429392e-04 5.862466202940869175e-03 -1.230481382727170378e-02 -4.299052172268150174e-02
-4.225520503514409304e-02 -1.236204065548726465e-02 5.886889287966392235e-03 -7.757157761557593014e-04 -2.979551754642810902e-03 2.360932834137200332e-03 4.029100290844455159e-03 -3.543959929825065205e-04 -3.543959929863669850e-04 4.029100290836369613e-03 2.360932834128253929e-03 -2.979551754643965360e-03 -7.757157761546430068e-04 5.886889287954005442e-03 -1.236204065550093947e-02 -4.225520503516090598e-02
-4.150654468577078676e-02 -1.242184561123029114e-02 5.906937177541106941e-03 -7.643163219800173198e-04 -2.972137905484652232e-03 2.361341630609174562e-03 4.025320170512198745e-03 -3.659796434740601148e-04 -3.659796434723228435e-04 4.025320170514959557e-03 2.361341630612295763e-03 -2.972137905475992058e-03 -7.643163219731797988e-04 5.906937177534421317e-03 -1.242184561123934293e-02 -4.150654468578343637e-02
-4.076840673868188658e-02 -1.248125772903218439e-02 5.922684379645697800e-03 -7.531913480208153513e-04 -2.961577252163353526e-03 2.360258479689928031e-03 4.021902023726871972e-03 -3.778515605569289569e-04 -3.778515605607897466e-04 4.021902023720757939e-03 2.360258479683685628e-03 -2.961577252163584677e-03 -7.531913480181637180e-04 5.922684379636847241e-03 -1.248125772904405510e-02 -4.076840673869848442e-02
-4.006008800293649891e-02 -1.254029014990123633e-02 5.935795900215652676e-03 -7.425363374307317058e-04 -2.948786845555820789e-03 2.357754056931572837e-03 4.018624069894670067e-03 -3.896292413580935109e-04 -3.896292413571282999e-04 4.018624069896445557e-03 2.357754056931989171e-03 -2.948786845549469099e-03 -7.425363374237531301e-04 5.935795900207784838e-03 -1.254029014991150069e-02 -4.006008800295131345e-02
-3.940551229597200750e-02 -1.259580782747479581e-02 5.946561392280235586e-03 -7.330253997710521954e-04 -2.934009104726266297e-03 2.354059765197796545e-03 4.015543859973631259e-03 -4.014152091444086784e-04 -4.014152091438294976e-04 4.015543859974222800e-03 2.354059765198212879e-03 -2.934009104717835107e-03 -7.330253997586288648e-04 5.946561392282595677e-03 -1.259580782747177739e-02 -3.940551229597338834e-02
-3.882002226122491240e-02 -1.264538083044693291e-02 5.955611202328825980e-03 -7.258683475110122183e-04 -2.917195349640558724e-03 2.349280031086914324e-03 4.012947570634572796e-03 -4.133719969194660292e-04 -4.133719969202382521e-04 4.012947570628261004e-03 2.349280031076300419e-03 -2.917195349646911715e-03 -7.258683475156192102e-04 5.955611202315840708e-03 -1.264538083045981844e-02 -3.882002226124325883e-02
-3.829877918082751076e-02 -1.268947369309034179e-02 5.963766486112899619e-03 -7.218063352684913215e-04 -2.898825264900210114e-03 2.343819616187502088e-03 4.010819010556563105e-03 -4.253643298308661938e-04 -4.253643298304800552e-04 4.010819010557746186e-03 2.343819616188750656e-03 -2.898825264892470645e-03 -7.218063352585782442e-04 5.963766486110931575e-03 -1.268947369309477054e-02 -3.829877918083619132e-02
-3.783462844836270322e-02 -1.272932024189517460e-02 5.971887487161421822e-03 -7.205899118004867798e-04 -2.879946896440776626e-03 2.338311611757581693e-03 4.009119991050378272e-03 -4.374107835881094935e-04 -4.374107835896541021e-04 4.009119991049588973e-03 2.338311611757998027e-03 -2.879946896434538127e-03 -7.205899117926670800e-04 5.971887487156895061e-03 -1.272932024190101541e-02 -3.783462844837315320e-02
-3.742698949417260640e-02 -1.276274123186815247e-02 5.979925541447845411e-03 -7.224398789479048689e-04 -2.861358328278285675e-03 2.333068557296346431e-03 4.007787661596938326e-03 -4.491761771319166888e-04 -4.491761771342337372e-04 4.007787661591414967e-03 2.333068557293015762e-03 -2.861358328277245709e-03 -7.224398789467875986e-04 5.979925541435247849e-03 -1.276274123188184985e-02 -3.742698949418877402e-02
-3.706272046369175899e-02 -1.279026164346270221e-02 5.987382429090140450e-03 -7.268726179696875095e-04 -2.843283219472342912e-03 2.327716310551679064e-03 4.007302065243196175e-03 -4.606539366455472510e-04 -4.606539366453541546e-04 4.007302065243196175e-03 2.327716310551054563e-03 -2.843283219467952327e-03 -7.268726179692684653e-04 5.987382429072816634e-03 -1.279026164348325521e-02 -3.706272046371442835e-02
-3.673401433849756564e-02 -1.281201740484949961e-02 5.993667346662574780e-03 -7.332192209869695153e-04 -2.826092940644696783e-03 2.322078035941933880e-03 4.008266612653846837e-03 -4.720285658788747792e-04 -4.720285658798403154e-04 4.008266612649901209e-03 2.322078035939643612e-03 -2.826092940639150439e-03 -7.332192209827788571e-04 5.993667346653911571e-03 -1.281201740485876997e-02 -3.673401433851116588e-02
-3.644058904078335132e-02 -1.282876799514668167e-02 5.999678184622117549e-03 -7.414256935863948982e-04 -2.810101626539678824e-03 2.316269176638967048e-03 4.010621227156777567e-03 -4.831055952011960590e-04 -4.831055952013892096e-04 4.010621227154409670e-03 2.316269176634802845e-03 -2.810101626537829609e-03 -7.414256935856963467e-04 5.999678184610302348e-03 -1.282876799515978231e-02 -3.644058904080069161e-02
-3.618354525670713223e-02 -1.284107378611971592e-02 6.005640701152372730e-03 -7.514618096278258622e-04 -2.795047743147697616e-03 2.309745949692643737e-03 4.014989401839056012e-03 -4.939937302717505941e-04 -4.939937302731023773e-04 4.014989401835701924e-03 2.309745949690145302e-03 -2.795047743143306163e-03 -7.514618096215381401e-04 6.005640701145676698e-03 -1.284107378613080254e-02 -3.618354525672309169e-02
-3.595971370230742481e-02 -1.285055273528453411e-02 6.011400349453801042e-03 -7.628547542043817662e-04 -2.781155690231022944e-03 2.303223693246238268e-03 4.020421061817699981e-03 -5.041845170490451495e-04 -5.041845170480795590e-04 4.020421061817699981e-03 2.303223693241865464e-03 -2.781155690230675999e-03 -7.628547542018663087e-04 6.011400349444345932e-03 -1.285055273529522001e-02 -3.595971370232201036e-02
-3.577389919519088218e-02 -1.285612435143706524e-02 6.014731397510478250e-03 -7.739268123833425387e-04 -2.768842862468568877e-03 2.296606924331034538e-03 4.026963078700907493e-03 -5.135906054957403190e-04 -5.135906054955471142e-04 4.026963078699526653e-03 2.296606924330201437e-03 -2.768842862462442701e-03 -7.739268123759350526e-04 6.014731397507523149e-03 -1.285612435144190512e-02 -3.577389919520073541e-02
-3.562928466252458792e-02 -1.285911129843162783e-02 6.015548011178151189e-03 -7.846433597214067576e-04 -2.757304754766973665e-03 2.290173142074408176e-03 4.033619571975295692e-03 -5.219002875797970533e-04 -5.219002875794107521e-04 4.033619571975690342e-03 2.290173142074616343e-03 -2.757304754760384752e-03 -7.846433597146971724e-04 6.015548011170073449e-03 -1.285911129844110809e-02 -3.562928466253798693e-02
-3.552802426754374937e-02 -1.285843844932325550e-02 6.012219683585545010e-03 -7.941326009387501697e-04 -2.745937766672568257e-03 2.284177626584425486e-03 4.039039799633851666e-03 -5.285412699465056804e-04 -5.285412699443810779e-04 4.039039799638982110e-03 2.284177626590673960e-03 -2.745937766662048460e-03 -7.941326009282651758e-04 6.012219683581209936e-03 -1.285843844933112247e-02 -3.552802426755577447e-02
-3.545965062996803141e-02 -1.285447242373047652e-02 6.004189668031069751e-03 -8.014656811347522364e-04 -2.735025514056987819e-03 2.279076146911724211e-03 4.043041180277070004e-03 -5.338992637890514802e-04 -5.338992637871199740e-04 4.043041180281214259e-03 2.279076146914432114e-03 -2.735025514049472996e-03 -8.014656811267825915e-04 6.004189668026340028e-03 -1.285447242373935310e-02 -3.545965062998103490e-02
-3.540781998428169791e-02 -1.284730389889212655e-02 5.991514718307333620e-03 -8.056837583576578841e-04 -2.725212811998362940e-03 2.275222606447276433e-03 4.044883865124492862e-03 -5.377564171827365095e-04 -5.377564171854407266e-04 4.044883865118770010e-03 2.275222606442901894e-03 -2.725212811993275430e-03 -8.056837583481491058e-04 5.991514718306348297e-03 -1.284730389889535487e-02 -3.540781998428938621e-02
-3.536674859338192339e-02 -1.283379701827228221e-02 5.974859545985692320e-03 -8.077708592622512762e-04 -2.715976748311818480e-03 2.272396372761980449e-03 4.044128570643124899e-03 -5.399560266427124149e-04 -5.399560266440646319e-04 4.044128570637795829e-03 2.272396372753647704e-03 -2.715976748317715239e-03 -8.077708592670062616e-04 5.974859545969524698e-03 -1.283379701828822606e-02 -3.536674859340104005e-02
-3.531696505675632758e-02 -1.281455593306026972e-02 5.954561100133193112e-03 -8.075232167328322969e-04 -2.707597142103973942e-03 2.271325464965009890e-03 4.040066654113131858e-03 -5.405382202867991311e-04 -5.405382202864127215e-04 4.040066654110960852e-03 2.271325464961259852e-03 -2.707597142100504495e-03 -8.075232167269578726e-04 5.954561100126883055e-03 -1.281455593306794066e-02 -3.531696505676775594e-02
-3.525705007068803687e-02 -1.278790006143445609e-02 5.930761441474819914e-03 -8.046218273318722202e-04 -2.700365606163470690e-03 2.271953786010582742e-03 4.032282580667643189e-03 -5.392314970739442220e-04 -5.392314970735578123e-04 4.032282580665866832e-03 2.271953786008499340e-03 -2.700365606161967118e-03 -8.046218273327116095e-04 5.930761441462789607e-03 -1.278790006144798173e-02 -3.525705007070499553e-02
-3.519095751348053774e-02 -1.275221209040490467e-02 5.903247612962983677e-03 -7.985600892908465516e-04 -2.694475275879756968e-03 2.273786374058426891e-03 4.021185316316504277e-03 -5.361505337063231626e-04 -5.361505337076753796e-04 4.021185316314333270e-03 2.273786374057801957e-03 -2.694475275872354903e-03 -7.985600892806338008e-04 5.903247612963378327e-03 -1.275221209040591427e-02 -3.519095751348547130e-02
-3.512790023010694401e-02 -1.270603123995485591e-02 5.871646254847012747e-03 -7.885262069946745531e-04 -2.690303373471671783e-03 2.276696499509161392e-03 4.007135630933369996e-03 -5.315637276286153253e-04 -5.315637276288084218e-04 4.007135630937515118e-03 2.276696499516662770e-03 -2.690303373459642343e-03 -7.885262069805429536e-04 5.871646254847604288e-03 -1.270603123995849189e-02 -3.512790023011463231e-02
-3.507388139407000699e-02 -1.264765563560220525e-02 5.835500284876685151e-03 -7.747339211945074994e-04 -2.687410563135358976e-03 2.280405364651919009e-03 3.990535844539148599e-03 -5.257283253957683190e-04 -5.257283253953820177e-04 3.990535844539543249e-03 2.280405364651919009e-03 -2.687410563128765292e-03 -7.747339211842924718e-04 5.835500284875303444e-03 -1.264765563560765749e-02 -3.507388139408026267e-02
-3.503238404793211636e-02 -1.257835286294591882e-02 5.796840720055207452e-03 -7.581608889835139914e-04 -2.685414828458806448e-03 2.284440492697038545e-03 3.971907441647420239e-03 -5.188590379739765977e-04 -5.188590379747494170e-04 3.971907441642287193e-03 2.284440492688702765e-03 -2.685414828461235928e-03 -7.581608889842137355e-04 5.796840720043563121e-03 -1.257835286295965263e-02 -3.503238404795026156e-02
-3.500462969264487439e-02 -1.249899815864869042e-02 5.756599845181726086e-03 -7.390600493333186142e-04 -2.684373817774369803e-03 2.288868705359724948e-03 3.951496001652536269e-03 -5.112116698288262165e-04 -5.112116698330766143e-04 3.951496001642072417e-03 2.288868705348470495e-03 -2.684373817778535308e-03 -7.390600493344382698e-04 5.756599845169288986e-03 -1.249899815866283015e-02 -3.500462969266262409e-02
-3.500043034640175355e-02 -1.240838064170356365e-02 5.715750815431407637e-03 -7.192838445478084552e-04 -2.683309720479046690e-03 2.293146232883649677e-03 3.930071077689297095e-03 -5.031303850396018351e-04 -5.031303850390222206e-04 3.930071077690285020e-03 2.293146232881773574e-03 -2.683309720481476604e-03 -7.192838445497680422e-04 5.715750815414032647e-03 -1.240838064172376451e-02 -3.500043034642483925e-02
-3.502510564510578905e-02 -1.230685412350950025e-02 5.674180744625292871e-03 -6.994150054114599063e-04 -2.681357428488003857e-03 2.296704939151148015e-03 3.908146581851409430e-03 -4.949199322664278155e-04 -4.949199322625637189e-04 3.908146581859899167e-03 2.296704939162195168e-03 -2.681357428471918634e-03 -6.994150053977409541e-04 5.674180744625490630e-03 -1.230685412351091579e-02 -3.502510564511052832e-02
-3.508494189318678985e-02 -1.219682180211086389e-02 5.632604210779713384e-03 -6.801650498502797649e-04 -2.678011193808994567e-03 2.299254598910737985e-03 3.886332250093503353e-03 -4.869894769432975279e-04 -4.869894769425247086e-04 3.886332250093503353e-03 2.299254598912196888e-03 -2.678011193799851707e-03 -6.801650498379594335e-04 5.632604210781095959e-03 -1.219682180211146931e-02 -3.508494189319172341e-02
-3.520093628993196944e-02 -1.207897966047157164e-02 5.590995254606489183e-03 -6.612902910739577216e-04 -2.673720062483885777e-03 2.300634874397385413e-03 3.865486686343062687e-03 -4.798105046885324499e-04 -4.798105046893052692e-04 3.865486686338520748e-03 2.300634874389463798e-03 -2.673720062488399527e-03 -6.612902910798384342e-04 5.590995254589499301e-03 -1.207897966048773405e-02 -3.520093628995270285e-02
-3.538205989447047034e-02 -1.195721461858333286e-02 5.550345310317507733e-03 -6.431306529989406226e-04 -2.668875058934603098e-03 2.300929415124897300e-03 3.846124511462453797e-03 -4.735855728623297300e-04 -4.735855728634890132e-04 3.846124511458109182e-03 2.300929415119268556e-03 -2.668875058929857328e-03 -6.431306529874579458e-04 5.550345310317112216e-03 -1.195721461858575627e-02 -3.538205989447620187e-02
-3.563961754839013729e-02 -1.183453710823297554e-02 5.511268240786287333e-03 -6.260909906915972708e-04 -2.663383155896669342e-03 2.300184094586404503e-03 3.828150262307516202e-03 -4.681505060814072721e-04 -4.681505060806343986e-04 3.828150262307121118e-03 2.300184094586613104e-03 -2.663383155890302473e-03 -6.260909906836146155e-04 5.511268240780754432e-03 -1.183453710824247142e-02 -3.563961754840436202e-02
-3.597476384402773647e-02 -1.171675716310708812e-02 5.475464859250625711e-03 -6.100439955416403362e-04 -2.657720269480963720e-03 2.298780315394906640e-03 3.811212814210959091e-03 -4.632910677840044360e-04 -4.632910677853570324e-04 3.811212814210169358e-03 2.298780315397408545e-03 -2.657720269473785868e-03 -6.100439955339369714e-04 5.475464859246870035e-03 -1.171675716311335047e-02 -3.597476384403999750e-02
-3.637809786389784722e-02 -1.160820126024458832e-02 5.443266474262398007e-03 -5.947639596282924086e-04 -2.651798621730474311e-03 2.296879181901574033e-03 3.794982551934420172e-03 -4.588377109287044946e-04 -4.588377109304436091e-04 3.794982551929876931e-03 2.296879181900114263e-03 -2.651798621723527611e-03 -5.947639596180668642e-04 5.443266474260222663e-03 -1.160820126024822603e-02 -3.637809786390616001e-02
-3.683840807386737359e-02 -1.151059588635328611e-02 5.413958271938709363e-03 -5.794629508902796999e-04 -2.646010127628095013e-03 2.295083515568748563e-03 3.779010477954252312e-03 -4.546995829286002789e-04 -4.546995829282137608e-04 3.779010477955437562e-03 2.295083515571459502e-03 -2.646010127620337330e-03 -5.794629508817341268e-04 5.413958271932381959e-03 -1.151059588636379506e-02 -3.683840807388340244e-02
-3.733782254325308803e-02 -1.142665903800895236e-02 5.388798836340612415e-03 -5.645449489510666460e-04 -2.640170668646521675e-03 2.293402081764340898e-03 3.763215249073383322e-03 -4.508869173067702623e-04 -4.508869173065770575e-04 3.763215249072790914e-03 2.293402081762255761e-03 -2.640170668642700079e-03 -5.645449489442013694e-04 5.388798836335668453e-03 -1.142665903801501522e-02 -3.733782254326338534e-02
-3.784708661821253872e-02 -1.135854673313209211e-02 5.367107969818343122e-03 -5.484196465173947098e-04 -2.635295852470722223e-03 2.292112621376434910e-03 3.747834990440466855e-03 -4.476508614357272331e-04 -4.476508614372732512e-04 3.747834990436910672e-03 2.292112621371429366e-03 -2.635295852468869104e-03 -5.484196465120700845e-04 5.367107969809244497e-03 -1.135854673314603755e-02 -3.784708661823137088e-02
-3.834947015488119476e-02 -1.130529885602295226e-02 5.349047171477905663e-03 -5.314315936408908541e-04 -2.631478370977123182e-03 2.290903504475761028e-03 3.733788544309736210e-03 -4.455257604881140521e-04 -4.455257604890802930e-04 3.733788544305982268e-03 2.290903504472215253e-03 -2.631478370972953340e-03 -5.314315936344446217e-04 5.349047171469794096e-03 -1.130529885603366591e-02 -3.834947015489566929e-02
-3.883504050651515743e-02 -1.126509892436749864e-02 5.334574976589641533e-03 -5.133069455916331467e-04 -2.629741862726759066e-03 2.290246075852342758e-03 3.721717358976169791e-03 -4.451111320941273449e-04 -4.451111320964464533e-04 3.721717358972811366e-03 2.290246075850465354e-03 -2.629741862719809330e-03 -5.133069455828037295e-04 5.334574976585288245e-03 -1.126509892437518000e-02 -3.883504050652725886e-02
-3.928894537855148056e-02 -1.123607983477728674e-02 5.322406359324629091e-03 -4.934269843279075283e-04 -2.630456662000776880e-03 2.290095293549355201e-03 3.711176871515204246e-03 -4.458961164110716337e-04 -4.458961164089457301e-04 3.711176871519946113e-03 2.290095293558324589e-03 -2.630456661984906762e-03 -4.934269843141715541e-04 5.322406359321462353e-03 -1.123607983478476686e-02 -3.928894537856299218e-02
-3.970872955290821044e-02 -1.121493085829288437e-02 5.311055051859420693e-03 -4.709028505346584217e-04 -2.634820805504710633e-03 2.290816775853762085e-03 3.702169607891503140e-03 -4.477063187736113749e-04 -4.477063187741912062e-04 3.702169607891700898e-03 2.290816775856891092e-03 -2.634820805490924352e-03 -4.709028505174166256e-04 5.311055051864963135e-03 -1.121493085828964911e-02 -3.970872955290880718e-02
-4.009287025471437033e-02 -1.119838952332568791e-02 5.298158944983571289e-03 -4.450209960853492583e-04 -2.642710212030801708e-03 2.292337165209000320e-03 3.694255797659283264e-03 -4.501880959677368702e-04 -4.501880959696696232e-04 3.694255797656121731e-03 2.292337165208165918e-03 -2.642710212021532647e-03 -4.450209960756761150e-04 5.298158944978622123e-03 -1.119838952333357569e-02 -4.009287025472708932e-02
-4.043950946520852296e-02 -1.118738052247863872e-02 5.284395825619883115e-03 -4.162964586724129034e-04 -2.653715064857738171e-03 2.294688860133442792e-03 3.686627773715724348e-03 -4.528020733831984224e-04 -4.528020733889969525e-04 3.686627773699915379e-03 2.294688860114666145e-03 -2.653715064866776514e-03 -4.162964586742355557e-04 5.284395825609587531e-03 -1.118738052248996646e-02 -4.043950946522423262e-02
-4.074731863619913963e-02 -1.118372439931619895e-02 5.269886997249886504e-03 -3.843468479284060739e-04 -2.667677837670340887e-03 2.297791488316217306e-03 3.678595981745305925e-03 -4.550661142818254409e-04 -4.550661142820187541e-04 3.678595981745898767e-03 2.297791488316425906e-03 -2.667677837663271889e-03 -3.843468479195725367e-04 5.269886997243351801e-03 -1.118372439932712424e-02 -4.074731863621564726e-02
-4.102302174786074535e-02 -1.118729815447928704e-02 5.254316380822248930e-03 -3.493773994794347739e-04 -2.683710476894059140e-03 2.300800520903871233e-03 3.669780127664468497e-03 -4.563944903010532786e-04 -4.563944903020197906e-04 3.669780127661898938e-03 2.300800520899489322e-03 -2.683710476892668326e-03 -3.493773994760693020e-04 5.254316380812544020e-03 -1.118729815449001110e-02 -4.102302174787388067e-02
-4.128269251385537769e-02 -1.119632719824747644e-02 5.236619245086187972e-03 -3.107915567584493342e-04 -2.702006398073377499e-03 2.303627275842379252e-03 3.660033471401340742e-03 -4.565655620408659728e-04 -4.565655620439587679e-04 3.660033471395015940e-03 2.303627275834867465e-03 -2.702006398077550376e-03 -3.107915567665831815e-04 5.236619245062813441e-03 -1.119632719827176257e-02 -4.128269251388225897e-02
-4.153862910827006705e-02 -1.121039413546503528e-02 5.217654218301914261e-03 -2.704221019299455297e-04 -2.721312670089363374e-03 2.305733976962776217e-03 3.649745123663939578e-03 -4.557189683675001496e-04 -4.557189683673068363e-04 3.649745123665323020e-03 2.305733976968827800e-03 -2.721312670075220607e-03 -2.704221019164815818e-04 5.217654218300923734e-03 -1.121039413547029844e-02 -4.153862910828201582e-02
-4.180025602671294527e-02 -1.123028105984893651e-02 5.199503155973675232e-03 -2.303370158254283977e-04 -2.741127298457282646e-03 2.307278467444359108e-03 3.639006034098933064e-03 -4.538935285268235159e-04 -4.538935285275967689e-04 3.639006034095177821e-03 2.307278467438724293e-03 -2.741127298456355003e-03 -2.303370158202387285e-04 5.199503155966739808e-03 -1.123028105985885740e-02 -4.180025602672729490e-02
-4.206924619932649045e-02 -1.125678890538531207e-02 5.182765564619110782e-03 -1.910075580550822162e-04 -2.761317758416655110e-03 2.308056383908418680e-03 3.628481181975745044e-03 -4.514673686375973824e-04 -4.514673686379840089e-04 3.628481181975152202e-03 2.308056383908418680e-03 -2.761317758408654566e-03 -1.910075580462450469e-04 5.182765564614750554e-03 -1.125678890539118411e-02 -4.206924619933505999e-02
-4.235444276914485801e-02 -1.128862378403761371e-02 5.168841289835746956e-03 -1.539674039379125765e-04 -2.781606427207902570e-03 2.308371114033705256e-03 3.618283402524150646e-03 -4.485602944029851461e-04 -4.485602944051117003e-04 3.618283402515847826e-03 2.308371114022851958e-03 -2.781606427211149538e-03 -1.539674039397362587e-04 5.168841289819889849e-03 -1.128862378405563922e-02 -4.235444276916620204e-02
-4.265451985626440845e-02 -1.132424401452276734e-02 5.157960447849206133e-03 -1.192780518461486364e-04 -2.802441365504223375e-03 2.308397479905085949e-03 3.608830259292902624e-03 -4.453955069281508917e-04 -4.453955069291175121e-04 3.608830259288158156e-03 2.308397479900494136e-03 -2.802441365500512368e-03 -1.192780518416591584e-04 5.157960447838698913e-03 -1.132424401453694870e-02 -4.265451985628196385e-02
-4.296178587286315215e-02 -1.136217552024262716e-02 5.150737140610314041e-03 -8.759869782388816212e-05 -2.822640463756049146e-03 2.306793172872812978e-03 3.601236380483276243e-03 -4.425066230204432950e-04 -4.425066230217966504e-04 3.601236380477740306e-03 2.306793172867385895e-03 -2.822640463753149555e-03 -8.759869781869674462e-05 5.150737140602580644e-03 -1.136217552025356806e-02 -4.296178587287792505e-02
-4.325732095285877293e-02 -1.140104582085122407e-02 5.147023542123990367e-03 -5.888070785227846580e-05 -2.841657842994353613e-03 2.303437930111765144e-03 3.595375243267016387e-03 -4.400033156704483400e-04 -4.400033156718016953e-04 3.595375243262667001e-03 2.303437930104458489e-03 -2.841657842998877338e-03 -5.888070785424296560e-05 5.147023542109116848e-03 -1.140104582086784273e-02 -4.325732095288033902e-02
-4.352289766111116370e-02 -1.143868043614597492e-02 5.147038099984545430e-03 -3.351174302813526048e-05 -2.859396405514672349e-03 2.298670807103600586e-03 3.591399136734569741e-03 -4.382990739604636886e-04 -4.382990739587235441e-04 3.591399136736744650e-03 2.298670807109028536e-03 -2.859396405500054701e-03 -3.351174300890941507e-05 5.147038099992676946e-03 -1.143868043613928583e-02 -4.352289766110776364e-02
-4.373281400221801229e-02 -1.147438690948194250e-02 5.150266257589383549e-03 -1.119388415897889143e-05 -2.875438478673935250e-03 2.292026084998392832e-03 3.589623079328823144e-03 -4.375668064014137616e-04 -4.375668064010270267e-04 3.589623079329218661e-03 2.292026084997975197e-03 -2.875438478670454528e-03 -1.119388415659296902e-05 5.150266257577084360e-03 -1.147438690949775623e-02 -4.373281400223840570e-02
-4.386437955358650498e-02 -1.150823071652691716e-02 5.156517671947715570e-03 8.010861037625116924e-06 -2.889973307323063373e-03 2.284237186727215881e-03 3.589428324932916921e-03 -4.376349678699138312e-04 -4.376349678704939336e-04 3.589428324931137528e-03 2.284237186724083837e-03 -2.889973307320394501e-03 8.010861042818528339e-06 5.156517671938787815e-03 -1.150823071653847562e-02 -4.386437955360029950e-02
-4.390638393011785101e-02 -1.154247000635149310e-02 5.167253587458301746e-03 2.337070379165626547e-05 -2.902681905743564623e-03 2.275342208455808680e-03 3.590742373159955259e-03 -4.385716892502564373e-04 -4.385716892475493471e-04 3.590742373164898787e-03 2.275342208459149758e-03 -2.902681905735789158e-03 2.337070380035965097e-05 5.167253587452745427e-03 -1.154247000635980937e-02 -4.390638393012964713e-02
-4.386705703046748367e-02 -1.157523158542057146e-02 5.181011032987435823e-03 3.560200715034523254e-05 -2.914314043591916415e-03 2.266043726563739865e-03 3.593057030198399532e-03 -4.401420628252873733e-04 -4.401420628262542106e-04 3.593057030196224189e-03 2.266043726564157500e-03 -2.914314043583792271e-03 3.560200716045347979e-05 5.181011032985054048e-03 -1.157523158542462897e-02 -4.386705703047428379e-02
-4.375079951863634214e-02 -1.160660556704753640e-02 5.196565824535376819e-03 4.546849552623562359e-05 -2.925888055827158621e-03 2.257024580660887698e-03 3.595953450840364430e-03 -4.420165745382320308e-04 -4.420165745390055006e-04 3.595953450837991328e-03 2.257024580655666614e-03 -2.925888055827623093e-03 4.546849552763969929e-05 5.196565824525056082e-03 -1.160660556705950773e-02 -4.375079951865294692e-02
-4.357093750712529717e-02 -1.163774720776710597e-02 5.213811332255811892e-03 5.341067702700347524e-05 -2.937733083145495794e-03 2.247970488444071390e-03 3.599952460475791625e-03 -4.443811829750562623e-04 -4.443811829769900995e-04 3.599952460469463354e-03 2.247970488437387934e-03 -2.937733083143638773e-03 5.341067703247999048e-05 5.213811332249062951e-03 -1.163774720777684644e-02 -4.357093750713989661e-02
-4.334627355193441250e-02 -1.166818831253227384e-02 5.231904863820026688e-03 5.974525459250798259e-05 -2.950084078231704921e-03 2.239263875423801609e-03 3.604975407325390711e-03 -4.473475862684906344e-04 -4.473475862690707910e-04 3.604975407323017175e-03 2.239263875422130637e-03 -2.950084078227989577e-03 5.974525459854687349e-05 5.231904863815857280e-03 -1.166818831253795680e-02 -4.334627355194341225e-02
-4.309366495069104352e-02 -1.169735166325912810e-02 5.249637282818318818e-03 6.523502184435696566e-05 -2.963333507718512918e-03 2.231185841969014587e-03 3.610508790087267866e-03 -4.505051396714357913e-04 -4.505051396696952673e-04 3.610508790093201054e-03 2.231185841975699344e-03 -2.963333507703302429e-03 6.523502186233526030e-05 5.249637282823282729e-03 -1.169735166325791033e-02 -4.309366495069224395e-02
-4.282804060529166873e-02 -1.172459895331992054e-02 5.266200197161555706e-03 7.012702884901311838e-05 -2.977382598676513083e-03 2.223142528134340948e-03 3.617151671312357573e-03 -4.539091156539527849e-04 -4.539091156556933630e-04 3.617151671308995245e-03 2.223142528132043307e-03 -2.977382598671984588e-03 7.012702885477244098e-05 5.266200197155995917e-03 -1.172459895332723066e-02 -4.282804060530327056e-02
-4.255561726438471248e-02 -1.175064801933995914e-02 5.281056097481697312e-03 7.529138439416432058e-05 -2.993047896664506515e-03 2.215914378727694423e-03 3.624380988298216665e-03 -4.573549493998937563e-04 -4.573549493991201239e-04 3.624380988296831922e-03 2.215914378727276354e-03 -2.993047896655796469e-03 7.529138440441992446e-05 5.281056097477923421e-03 -1.175064801934686334e-02 -4.255561726439550940e-02
-4.228001111071579693e-02 -1.177646327466850239e-02 5.294860040948729842e-03 7.981213920933817672e-05 -3.009102855850558436e-03 2.208603073285794922e-03 3.632471947020216550e-03 -4.608067750096789023e-04 -4.608067750081315831e-04 3.632471947022194569e-03 2.208603073289138168e-03 -3.009102855837433518e-03 7.981213922521511136e-05 5.294860040951510603e-03 -1.177646327466890831e-02 -4.228001111072119539e-02
-4.200127060343548935e-02 -1.180360938694061633e-02 5.308456179753291704e-03 8.358303270079414215e-05 -3.025902641267283217e-03 2.201637240468980444e-03 3.640982750944146782e-03 -4.640146799103515504e-04 -4.640146799111252371e-04 3.640982750942959797e-03 2.201637240472114655e-03 -3.025902641255667075e-03 8.358303271456512249e-05 5.308456179752695826e-03 -1.180360938694386720e-02 -4.200127060344328173e-02
-4.172052214450204521e-02 -1.183165120485355111e-02 5.321537222032814325e-03 8.601002074661513090e-05 -3.042865500863569869e-03 2.195101462178407608e-03 3.649938806687777482e-03 -4.671895137608928395e-04 -4.671895137624402670e-04 3.649938806684414287e-03 2.195101462173183488e-03 -3.042865500863453643e-03 8.601002074436654981e-05 5.321537222014734170e-03 -1.183165120487326277e-02 -4.172052214452563745e-02
