6.324239459284832776e-01 -5.853702580531162312e+02 -3.463516064852979071e+01 1.309164549878591970e+02 -7.715086812672652741e+02 2.029643934242780233e+03 -2.773076004592916433e+03 2.858355391720069747e+03 -2.907077746467190991e+03 3.398740044211643180e+03 -4.591026606747467667e+03 6.105108682463802324e+03 -7.334661919075768310e+03 8.091462096946774182e+03 -8.493253219625727070e+03 8.199433995917486754e+03 -7.052824854362704173e+03 5.097134581879010511e+03 -1.087070620699446408e+03 -5.784472956965261801e+03 1.496732448440906228e+04 -2.578268408175443983e+04 3.199726510635312661e+04 -2.683730000664169711e+04 1.716740451448174645e+04 -8.408319942356629326e+03 1.030865617635208309e+03 4.025640356798946414e+03 -7.249004168133438725e+03 9.316618581916189214e+03 -1.052275228586095545e+04 1.123943351376711144e+04 -1.118922303231153637e+04 1.045832691666800383e+04 -9.391535405889666436e+03 7.989348290632879070e+03 -6.745509161586402115e+03 5.578777991138668767e+03 -3.888281450283339382e+03 1.852926802449282832e+03 2.287472046780771961e+02 -2.365524256915995011e+03 4.591941257325525839e+03 -6.637459214741908909e+03 6.755694666570590016e+03 -3.361686335616292126e+03 9.995896672026112810e+02 -2.968126971481009377e+02 -4.516818416311230067e+02 1.637175934392885113e+00
-5.746867896971483702e-01 4.469503611718703269e+02 2.432934697052041884e+01 3.123799404600686103e+01 1.239647970246951445e+02 -6.340839750714294496e+02 1.294627245292813313e+03 -1.757267721051731314e+03 2.157226994250154348e+03 -2.887159107384875824e+03 4.182487438377818762e+03 -5.735998814353064517e+03 7.124184495235316717e+03 -8.094905165110991220e+03 8.796751132156903623e+03 -9.097353079751119367e+03 8.756721230755880242e+03 -7.791695594895756585e+03 5.699486392293134486e+03 -1.276399744168951202e+03 -6.241064690247871113e+03 1.599186205573616280e+04 -2.683730000664175532e+04 3.294245595012009289e+04 -2.782679314159384012e+04 1.790139222947074813e+04 -8.698719635158313395e+03 1.030865617635342915e+03 4.287370796150167735e+03 -7.559990093544894080e+03 9.693235725696889858e+03 -1.093413162434996048e+04 1.121826328661746084e+04 -1.081581196866348546e+04 1.002275982797349934e+04 -8.823007662319092560e+03 7.711145466446944738e+03 -6.593789478970711571e+03 4.887290582623668342e+03 -2.855398487133623348e+03 7.990614794499533673e+02 1.198192433383730076e+03 -3.167511203575310901e+03 4.963072837255851482e+03 -5.211127043253872216e+03 2.634104292085725319e+03 -7.959543483602403739e+02 2.168483831319375099e+02 2.556941757276250655e+02 -9.869503605889315967e-01
2.618426974425589471e-01 -2.332712813485193237e+02 2.991650330973288874e+01 -2.961801978765379317e+02 8.356514369175456522e+02 -1.378409510023171606e+03 7.825588625852760742e+02 2.320498254807807825e+02 -1.212292408714319208e+03 2.391036603606167773e+03 -3.926858408061754744e+03 5.629507185185682829e+03 -7.187247147043844961e+03 8.266108132161754838e+03 -9.146958069989643263e+03 9.782835415805442608e+03 -9.935274264872896310e+03 9.639445417798662675e+03 -8.400844416192359859e+03 5.744509973385242120e+03 -6.345865664559196375e+02 -7.385839191386123275e+03 1.716740451448184831e+04 -2.782679314159386195e+04 3.382692328105572233e+04 -2.832205836583096971e+04 1.790139222947079179e+04 -8.408319942356803949e+03 4.453327947237085027e+02 4.948881307347299298e+03 -8.152597529956819926e+03 1.002180592000250363e+04 -1.070402860460518787e+04 1.060930473009730122e+04 -1.014438000782873314e+04 9.216143416086470097e+03 -8.228689695776858571e+03 7.134875188691643416e+03 -5.472849330612754784e+03 3.585969916964128970e+03 -1.746093317437664837e+03 8.164305583941768418e+01 1.479034913191965643e+03 -2.981399777470631307e+03 3.448977041269316032e+03 -1.817128331985202749e+03 5.711329967525693974e+02 -1.237925387476590231e+02 -1.626042945840845277e+01 2.985709532220144347e-01
2.985709560004767837e-01 -1.626042945436643095e+01 -1.237925387479556321e+02 5.711329967525512075e+02 -1.817128331984677061e+03 3.448977041267968161e+03 -2.981399777469054243e+03 1.479034913190772386e+03 8.164305584009821359e+01 -1.746093317437960650e+03 3.585969916964189906e+03 -5.472849330612727499e+03 7.134875188691647054e+03 -8.228689695777015004e+03 9.216143416086802972e+03 -1.014438000782919335e+04 1.060930473009777779e+04 -1.070402860460563170e+04 1.002180592000286015e+04 -8.152597529957092775e+03 4.948881307347481197e+03 4.453327947235602551e+02 -8.408319942356756655e+03 1.790139222947078815e+04 -2.832205836583097334e+04 3.382692328105570778e+04 -2.782679314159386195e+04 1.716740451448192471e+04 -7.385839191386328821e+03 -6.345865664556749834e+02 5.744509973384892874e+03 -8.400844416191903292e+03 9.639445417798151539e+03 -9.935274264872390631e+03 9.782835415805024240e+03 -9.146958069989417709e+03 8.266108132161740286e+03 -7.187247147043998666e+03 5.629507185185881099e+03 -3.926858408061811133e+03 2.391036603605919026e+03 -1.212292408713658915e+03 2.320498254795993489e+02 7.825588625868185773e+02 -1.378409510024455813e+03 8.356514369180313224e+02 -2.961801978765461172e+02 2.991650330942997016e+01 -2.332712813441730759e+02 2.618426995123064316e-01
-9.869503639487922086e-01 2.556941757242707922e+02 2.168483831321786965e+02 -7.959543483601812568e+02 2.634104292085135057e+03 -5.211127043252450676e+03 4.963072837254268961e+03 -3.167511203574156752e+03 1.198192433383084563e+03 7.990614794502416771e+02 -2.855398487133747949e+03 4.887290582623773844e+03 -6.593789478970829805e+03 7.711145466447178478e+03 -8.823007662319487281e+03 1.002275982797397955e+04 -1.081581196866391110e+04 1.121826328661781372e+04 -1.093413162435018421e+04 9.693235725697046291e+03 -7.559990093544955016e+03 4.287370796150189562e+03 1.030865617635388844e+03 -8.698719635158409801e+03 1.790139222947082817e+04 -2.782679314159389469e+04 3.294245595012015110e+04 -2.683730000664186809e+04 1.599186205573636107e+04 -6.241064690248080296e+03 -1.276399744168649704e+03 5.699486392292721575e+03 -7.791695594895313661e+03 8.756721230755487341e+03 -9.097353079750855613e+03 8.796751132156854510e+03 -8.094905165111174938e+03 7.124184495235644135e+03 -5.735998814353391936e+03 4.182487438377927901e+03 -2.887159107384645722e+03 2.157226994249519521e+03 -1.757267721050604450e+03 1.294627245291381769e+03 -6.340839750702898527e+02 1.239647970242649535e+02 3.123799404602141294e+01 2.432934697077422470e+01 4.469503611676333890e+02 -5.746867910304316318e-01
1.637175938073067272e+00 -4.516818416286957927e+02 -2.968126971482950012e+02 9.995896672025392036e+02 -3.361686335615730059e+03 6.755694666569297624e+03 -6.637459214740487369e+03 4.591941257324518119e+03 -2.365524256915408387e+03 2.287472046777525065e+02 1.852926802449543175e+03 -3.888281450283648155e+03 5.578777991138988000e+03 -6.745509161586818664e+03 7.989348290633416582e+03 -9.391535405890237598e+03 1.045832691666844767e+04 -1.118922303231185288e+04 1.123943351376725150e+04 -1.052275228586097728e+04 9.316618581916067342e+03 -7.249004168133224084e+03 4.025640356798670837e+03 1.030865617635537546e+03 -8.408319942356905813e+03 1.716740451448196472e+04 -2.683730000664185718e+04 3.199726510635327577e+04 -2.578268408175457444e+04 1.496732448440916232e+04 -5.784472956965434605e+03 -1.087070620699158098e+03 5.097134581878726749e+03 -7.052824854362492260e+03 8.199433995917428547e+03 -8.493253219625859856e+03 8.091462096947106147e+03 -7.334661919076190316e+03 6.105108682464134290e+03 -4.591026606747514961e+03 3.398740044211374880e+03 -2.907077746466600274e+03 2.858355391719086583e+03 -2.773076004591749552e+03 2.029643934241915304e+03 -7.715086812669596839e+02 1.309164549878553316e+02 -3.463516064871708977e+01 -5.853702580493579717e+02 6.324239465614214240e-01
-2.210986223299841846e+00 5.977091421267330134e+02 3.902069691900089765e+02 -1.191898709896059245e+03 3.984651026288321191e+03 -8.106191798874383494e+03 8.153232011694359244e+03 -5.871716228399352076e+03 3.476552997177381258e+03 -1.351522374652083272e+03 -6.109453952564508654e+02 2.582180458411863583e+03 -4.279958091939422957e+03 5.551118790007070857e+03 -6.932204015131710548e+03 8.485431751335088848e+03 -9.740660846358234267e+03 1.067099168090690000e+04 -1.103750251372956700e+04 1.075986395556606840e+04 -1.027094400380598381e+04 9.226356210370748158e+03 -7.249004168133037638e+03 4.287370796149874877e+03 4.453327947238589672e+02 -7.385839191386355196e+03 1.599186205573631378e+04 -2.578268408175453806e+04 3.096543534400580756e+04 -2.483432805717745941e+04 1.464281580197517178e+04 -6.057605777388126626e+03 -5.179743746939293487e+02 4.466615104727327889e+03 -6.656227301221042580e+03 7.799084636872573356e+03 -7.925668314518223269e+03 7.472719338403734582e+03 -6.460651765301269734e+03 4.970569677046713878e+03 -3.797643618680470354e+03 3.400540775531837880e+03 -3.563576572274647788e+03 3.819003751191467927e+03 -3.137564845536106986e+03 1.328014432454707276e+03 -2.854816325759670690e+02 3.934336429334410923e+01 6.565792391961825842e+02 -6.550182316313115649e-01
2.767340847159620143e+00 -7.004734393115350031e+02 -4.852632741508344907e+02 1.381224283097509669e+03 -4.521850496142402335e+03 9.301648268831566384e+03 -9.644885687155860069e+03 7.202788550990500880e+03 -4.674849144171740591e+03 2.595373135264735083e+03 -7.752861826926657614e+02 -1.153147789067127178e+03 2.949705056104000050e+03 -4.427637082120727428e+03 6.014261637889024314e+03 -7.731492986860366727e+03 9.141563306682710390e+03 -1.012623975981908370e+04 1.065544567745903987e+04 -1.072789750158125207e+04 1.064672191499304427e+04 -1.027094400380578918e+04 9.316618581915721734e+03 -7.559990093544533011e+03 4.948881307347092843e+03 -6.345865664556158663e+02 -6.241064690248089391e+03 1.496732448440918597e+04 -2.483432805717752126e+04 3.012920472044380949e+04 -2.459515655097420677e+04 1.497615674403437879e+04 -6.680343346828866743e+03 1.841202919713796291e+02 3.922810215286387574e+03 -6.053448656681221109e+03 6.960720891244238373e+03 -7.098653526530702038e+03 6.544040522204937588e+03 -5.348377838670649908e+03 4.303974232565476996e+03 -3.980512396405240906e+03 4.284217276816948470e+03 -4.752059208241369561e+03 4.082191937356923972e+03 -1.831907430275500246e+03 4.482597223387251688e+02 -4.584527004156558405e+01 -6.760000255908278177e+02 9.064138394179828140e-01
-3.311274378062999624e+00 7.714835605484023517e+02 5.576064595683601510e+02 -1.568363927110694931e+03 5.027738050166470202e+03 -1.039245739671058436e+04 1.101996380941127791e+04 -8.437243344515463832e+03 5.776000769527403463e+03 -3.731445262532534798e+03 2.017694696252603535e+03 -9.935321152518736199e+01 -1.827003743871129700e+03 3.529322563919268759e+03 -5.301196418382935917e+03 7.149002527127569920e+03 -8.675378620201157901e+03 9.645481779134443059e+03 -1.023717521887153453e+04 1.054167251278054755e+04 -1.072789750158105016e+04 1.075986395556570096e+04 -1.052275228586052071e+04 9.693235725696547888e+03 -8.152597529956603466e+03 5.744509973384829209e+03 -1.276399744168624238e+03 -5.784472956965496451e+03 1.464281580197527364e+04 -2.459515655097428316e+04 3.019991348830510833e+04 -2.506069847336909879e+04 1.563421139651040357e+04 -7.346238770473387376e+03 7.141416662451895263e+02 3.327839493949653843e+03 -5.266150977492458878e+03 6.282895583146608260e+03 -6.442321442395481427e+03 5.715318312025467094e+03 -4.943403118800306402e+03 4.755111713085444535e+03 -5.154530632613399575e+03 5.649206684935970770e+03 -4.825969129452238121e+03 2.208682741782997255e+03 -5.769288737494257475e+02 8.024682459183702576e+01 6.623407689063549242e+02 -1.448595318239972896e+00
3.781945657897665569e+00 -8.204432295649518210e+02 -6.139145084664412479e+02 1.723815840618026641e+03 -5.424318119303317872e+03 1.122501210454738248e+04 -1.205837447322946173e+04 9.358086097812369189e+03 -6.577973356257840351e+03 4.567421980311359221e+03 -2.925793659430509251e+03 1.025028144855175924e+03 9.803754858350844188e+02 -2.842624421240382162e+03 4.711214599174841169e+03 -6.626894667605691211e+03 8.203871565360996101e+03 -9.091705513025375694e+03 9.710421303968058055e+03 -1.023717521887124894e+04 1.065544567745860695e+04 -1.103750251372903585e+04 1.123943351376669489e+04 -1.093413162434962032e+04 1.002180592000227443e+04 -8.400844416191832352e+03 5.699486392292674282e+03 -1.087070620699073061e+03 -6.057605777388284878e+03 1.497615674403453704e+04 -2.506069847336918610e+04 3.081082435904445811e+04 -2.574264183585793580e+04 1.619938880048201281e+04 -7.687160929696017774e+03 1.076745292450108309e+03 2.769252053042156604e+03 -4.786335301120713666e+03 5.839767402806862265e+03 -5.755631785721637243e+03 5.362411646368903348e+03 -5.493278617701149415e+03 6.164824905035504344e+03 -6.818198334977949344e+03 5.879630827682603922e+03 -2.750072777782969752e+03 7.862170381420971808e+02 -2.024814584776461572e+02 -6.486075581421362131e+02 2.248830299665793397e+00
-4.144624369252399632e+00 8.525888079157523407e+02 6.793174484786559333e+02 -1.830194731158097511e+03 5.695313144144553007e+03 -1.181196132998912617e+04 1.280817797354617869e+04 -1.003071307177131166e+04 7.121623923088463016e+03 -5.050427495427105896e+03 3.322417872637575783e+03 -1.339260361264302901e+03 -7.555967160252766917e+02 2.748818464388118628e+03 -4.662757341707120759e+03 6.536154505271017115e+03 -8.005852102121636563e+03 8.642089633299232446e+03 -9.091705513024924585e+03 9.645481779133748205e+03 -1.012623975981833610e+04 1.067099168090613603e+04 -1.118922303231109981e+04 1.121826328661707703e+04 -1.070402860460486954e+04 9.639445417797966002e+03 -7.791695594895152681e+03 5.097134581878529389e+03 -5.179743746936657089e+02 -6.680343346829110487e+03 1.563421139651054000e+04 -2.574264183585796491e+04 3.162255031045119176e+04 -2.643405913033106481e+04 1.658881005362902579e+04 -8.091123964535230698e+03 1.772658709126166741e+03 2.164624469207946277e+03 -4.451385203545216427e+03 5.435256174976337206e+03 -5.734545576509617604e+03 6.371694273767771847e+03 -7.527732561016509862e+03 8.495688541679977789e+03 -7.476621624684058588e+03 3.577049995181458144e+03 -1.104147794027398731e+03 3.677889658115502129e+02 6.457681180997544743e+02 -3.238048944356652470e+00
4.209681137164270837e+00 -8.607768116105023637e+02 -7.425489996002443149e+02 1.841044523268863031e+03 -5.717537924032672890e+03 1.190359438885639793e+04 -1.299997051774332976e+04 1.023976755381259136e+04 -7.236351573849720808e+03 5.022942595211008666e+03 -3.139026820617889371e+03 1.117203886791347031e+03 9.730103743238851166e+02 -2.988464936933563422e+03 4.836458518367177021e+03 -6.527043537509593079e+03 7.721854605865936719e+03 -8.005852102121049029e+03 8.203871565360008390e+03 -8.675378620200010118e+03 9.141563306681635368e+03 -9.740660846357242917e+03 1.045832691666758365e+04 -1.081581196866309983e+04 1.060930473009696470e+04 -9.935274264872154163e+03 8.756721230755270881e+03 -7.052824854362259430e+03 4.466615104727066864e+03 1.841202919715774442e+02 -7.346238770473453769e+03 1.619938880048196734e+04 -2.643405913033099569e+04 3.251490872874713386e+04 -2.706639969649427803e+04 1.725490517542634552e+04 -9.107494409947687018e+03 2.544800819547539504e+03 2.105875848771973324e+03 -4.591783659722594166e+03 5.959514457016042797e+03 -7.354528509140456663e+03 9.141510066987751998e+03 -1.060324987890939155e+04 9.526061676446508500e+03 -4.619735498835114413e+03 1.492064145179698698e+03 -5.654871126296304737e+02 -6.465776713480179296e+02 4.213439742609357275e+00
-3.727690408214168194e+00 8.199137398028569805e+02 7.441578208908592842e+02 -1.679382876855460836e+03 5.223311361082322946e+03 -1.091978419593382750e+04 1.196591315589553960e+04 -9.443793788503306132e+03 6.590826535888449143e+03 -4.403804505546361725e+03 2.546522671320154586e+03 -6.953385562468688477e+02 -1.141523104467707981e+03 2.872058813940670007e+03 -4.366374280373012880e+03 5.687180112617813393e+03 -6.527043537508959162e+03 6.536154505269860238e+03 -6.626894667604256028e+03 7.149002527126083805e+03 -7.731492986859062512e+03 8.485431751333979264e+03 -9.391535405889319009e+03 1.002275982797316647e+04 -1.014438000782840754e+04 9.782835415804784134e+03 -9.097353079750631878e+03 8.199433995917215725e+03 -6.656227301220865229e+03 3.922810215286325729e+03 7.141416662450801596e+02 -7.687160929695760387e+03 1.658881005362875658e+04 -2.706639969649408886e+04 3.292547852905368200e+04 -2.747551163980035926e+04 1.811194139896863635e+04 -9.755521005371181673e+03 2.214508604608104633e+03 2.757155052331174829e+03 -5.498072959768156579e+03 7.915988428715942064e+03 -1.055984077211078329e+04 1.271268286903063017e+04 -1.170566761213144855e+04 5.735452474071756114e+03 -1.895859186631640569e+03 7.782869670205097918e+02 6.297098634935404107e+02 -4.829950181801033970e+00
2.868647666384529948e+00 -7.458510988771089387e+02 -6.635472670261532357e+02 1.403722349286067811e+03 -4.381763952177507235e+03 9.198251331024852334e+03 -1.009689398838194575e+04 7.960304005759227039e+03 -5.457274053149986685e+03 3.420049312480313802e+03 -1.664803468366882953e+03 4.473873879813345411e+01 1.419433629121844206e+03 -2.660933589430427674e+03 3.580638525161435609e+03 -4.366374280372278008e+03 4.836458518365890995e+03 -4.662757341705477302e+03 4.711214599173087663e+03 -5.301196418381310650e+03 6.014261637887731013e+03 -6.932204015130711923e+03 7.989348290632660792e+03 -8.823007662318874281e+03 9.216143416086237266e+03 -9.146958069989223077e+03 8.796751132156670792e+03 -8.493253219625688871e+03 7.799084636872468764e+03 -6.053448656681242937e+03 3.327839493949901680e+03 1.076745292449675617e+03 -8.091123964534754123e+03 1.725490517542592715e+04 -2.747551163980008641e+04 3.285063175978980144e+04 -2.783533718440557641e+04 1.842334251066948127e+04 -8.942193526331937392e+03 8.572921418682917647e+02 4.260235643266090847e+03 -7.966344755797522339e+03 1.175868566807173920e+04 -1.486472896286317882e+04 1.395018994720264891e+04 -6.875974325466664595e+03 2.286489323540065016e+03 -9.708204995597063771e+02 -6.116458426957323127e+02 4.992172340654246199e+00
-1.928664611647987304e+00 6.699579023763242276e+02 5.430126203351956065e+02 -1.097068400203740111e+03 3.442466147353168253e+03 -7.275969379769275292e+03 8.028710885324830997e+03 -6.295170361348255938e+03 4.174976285705843111e+03 -2.307386066104129441e+03 6.769426786032986456e+02 6.609096070581304048e+02 -1.679658353620032358e+03 2.361393232037740745e+03 -2.660933589429616404e+03 2.872058813939165702e+03 -2.988464936931595730e+03 2.748818464386027244e+03 -2.842624421238391733e+03 3.529322563917616208e+03 -4.427637082119553270e+03 5.551118790006293239e+03 -6.745509161586344817e+03 7.711145466446850151e+03 -8.228689695776731241e+03 8.266108132161627509e+03 -8.094905165111054885e+03 8.091462096946977908e+03 -7.925668314518154148e+03 6.960720891244311133e+03 -5.266150977492769016e+03 2.769252053042674561e+03 1.772658709125544192e+03 -9.107494409947057648e+03 1.811194139896806882e+04 -2.783533718440523444e+04 3.321672118121009407e+04 -2.815147607808657267e+04 1.729168410614011373e+04 -6.659244900825590776e+03 -1.644289972843289888e+03 7.597387055299389431e+03 -1.279292443469889440e+04 1.715216894627472357e+04 -1.638698684329997559e+04 8.062050332268474449e+03 -2.670235837031887968e+03 1.161289515519127235e+03 6.158490098672895101e+02 -4.813699133185004086e+00
1.016154215793747984e+00 -5.791550674551348266e+02 -3.991754328948367174e+02 7.651969493036552876e+02 -2.388301828595771440e+03 5.116514737512527972e+03 -5.709006610663795072e+03 4.386162102654756382e+03 -2.702415980411999044e+03 1.101723930870426102e+03 2.685029970792070344e+02 -1.175672028555325596e+03 1.613115533109665193e+03 -1.679658353619312038e+03 1.419433629120343539e+03 -1.141523104465559300e+03 9.730103743214003771e+02 -7.555967160228478861e+02 9.803754858329616582e+02 -1.827003743869504433e+03 2.949705056102941853e+03 -4.279958091938811776e+03 5.578777991138681500e+03 -6.593789478970646087e+03 7.134875188691543372e+03 -7.187247147043930454e+03 7.124184495235586837e+03 -7.334661919076133017e+03 7.472719338403723668e+03 -7.098653526530823910e+03 6.282895583146947502e+03 -4.786335301121274824e+03 2.164624469208637493e+03 2.544800819546780076e+03 -9.755521005370412240e+03 1.842334251066885190e+04 -2.815147607808622706e+04 3.392733682013068756e+04 -2.734489793539568564e+04 1.455682725082746947e+04 -3.331966952533316999e+03 -5.673303527480249613e+03 1.332652211316147805e+04 -1.930970452889558146e+04 1.897457093789597275e+04 -9.359366865087173210e+03 3.057780841569694530e+03 -1.350293353478953804e+03 -6.358531576493293187e+02 4.299064463824334936e+00
-1.880213740277394407e-01 4.279664799970140052e+02 2.284693115650164259e+02 -4.027649776520266869e+02 1.204611143556713614e+03 -2.634993371242831472e+03 2.938756898941232976e+03 -2.056773823982563954e+03 9.374194334316362074e+02 2.193346090741094940e+02 -1.128133419047592270e+03 1.410280544267366167e+03 -1.175672028554737153e+03 6.609096070568957657e+02 4.473873880008522974e+01 -6.953385562493417638e+02 1.117203886794013670e+03 -1.339260361266778091e+03 1.025028144857214556e+03 -9.935321152666574562e+01 -1.153147789066203586e+03 2.582180458411343352e+03 -3.888281450283378490e+03 4.887290582623612863e+03 -5.472849330612662925e+03 5.629507185185828348e+03 -5.735998814353360103e+03 6.105108682464137928e+03 -6.460651765301318846e+03 6.544040522205078560e+03 -6.442321442395770646e+03 5.839767402807312465e+03 -4.451385203545773038e+03 2.105875848772634527e+03 2.214508604607361121e+03 -8.942193526331242538e+03 1.729168410613958986e+04 -2.734489793539542370e+04 3.271296674888745110e+04 -2.387394741397989128e+04 1.032749138820676671e+04 1.013859660746465124e+03 -1.154589543085501282e+04 2.003925672942707024e+04 -2.037336880250128524e+04 1.015229631833286112e+04 -3.340967373867016249e+03 1.430854183093141501e+03 6.249868661661655551e+02 -3.229782285576289880e+00
-4.962515056337606367e-01 -1.964981670897859942e+02 -3.587978271904950134e+01 2.952405385914858016e+00 6.089906530276698504e+01 -4.441615844550460679e+01 6.461343715262319165e+01 -3.792284315646757022e+02 7.922133621344601124e+02 -1.322838902830406823e+03 1.579621214230599435e+03 -1.128133419046970175e+03 2.685029970781115480e+02 6.769426786048225040e+02 -1.664803468368882022e+03 2.546522671322490169e+03 -3.139026820620262697e+03 3.322417872639660345e+03 -2.925793659432129516e+03 2.017694696253716756e+03 -7.752861826933253724e+02 -6.109453952560852485e+02 1.852926802449330125e+03 -2.855398487133596063e+03 3.585969916964081676e+03 -3.926858408061819773e+03 4.182487438377970648e+03 -4.591026606747605001e+03 4.970569677046833021e+03 -5.348377838670789060e+03 5.715318312025648993e+03 -5.755631785721867345e+03 5.435256174976613693e+03 -4.591783659722954326e+03 2.757155052331645493e+03 8.572921418677724432e+02 -6.659244900825093282e+03 1.455682725082710022e+04 -2.387394741397970211e+04 2.692746763729471786e+04 -1.754821321491322306e+04 5.340346278572178562e+03 6.073334648684171043e+03 -1.673653447467592196e+04 1.876369326208744678e+04 -9.507677044724496227e+03 3.194651884938510648e+03 -1.287477082650915690e+03 -5.167387673131170231e+02 1.629228304682382555e+00
1.167626484012432186e+00 -9.721546194350139558e+01 -1.851906916490299864e+02 4.688951921369261981e+02 -1.529265074169848049e+03 3.104470769825152274e+03 -3.284499325290031265e+03 2.716463929137488776e+03 -2.173285365498295505e+03 1.844071677078919038e+03 -1.322838902829870449e+03 2.193346090730506148e+02 1.101723930871762605e+03 -2.307386066105678765e+03 3.420049312482064124e+03 -4.403804505548212546e+03 5.022942595212763990e+03 -5.050427495428537441e+03 4.567421980312397864e+03 -3.731445262533228288e+03 2.595373135265155270e+03 -1.351522374652353164e+03 2.287472046779694210e+02 7.990614794500073685e+02 -1.746093317437713949e+03 2.391036603605989512e+03 -2.887159107384742128e+03 3.398740044211505847e+03 -3.797643618680611326e+03 4.303974232565577950e+03 -4.943403118800329139e+03 5.362411646368856054e+03 -5.734545576509535749e+03 5.959514457016004599e+03 -5.498072959768256624e+03 4.260235643266351872e+03 -1.644289972843682563e+03 -3.331966952532874529e+03 1.032749138820637563e+04 -1.754821321491297567e+04 1.906115641020680050e+04 -1.215013811708851608e+04 1.666455314584936787e+03 9.047543547921864956e+03 -1.352662336063967268e+04 7.351521404608477496e+03 -2.473266794664267763e+03 9.395179066511648216e+02 2.859411196349169586e+02 1.431547964679082963e-01
-1.993602808670161597e+00 4.295655742892336661e+02 4.325949882937318307e+02 -1.015844763608195308e+03 3.221300019563200749e+03 -6.613577303190106250e+03 6.926302900938604580e+03 -5.262492002951337781e+03 3.546673249810469315e+03 -2.173285365497746170e+03 7.922133621333678093e+02 9.374194334331143637e+02 -2.702415980413583384e+03 4.174976285707401985e+03 -5.457274053151471890e+03 6.590826535889798834e+03 -7.236351573850818568e+03 7.121623923089236996e+03 -6.577973356258331478e+03 5.776000769527741795e+03 -4.674849144172023443e+03 3.476552997177660473e+03 -2.365524256915752176e+03 1.198192433383503612e+03 8.164305583963385970e+01 -1.212292408713839905e+03 2.157226994249679137e+03 -2.907077746466758526e+03 3.400540775531965664e+03 -3.980512396405266372e+03 4.755111713085311749e+03 -5.493278617700853829e+03 6.371694273767366212e+03 -7.354528509140074675e+03 7.915988428715705595e+03 -7.966344755797525977e+03 7.597387055299660460e+03 -5.673303527480735283e+03 1.013859660747009912e+03 5.340346278571741095e+03 -1.215013811708830326e+04 1.540662873979213873e+04 -1.085756087388260130e+04 1.054903060703115898e+03 4.816095965766891823e+03 -3.461596024287137425e+03 1.474722951985479085e+03 -3.631471020790015132e+02 6.473406715201713268e+01 -1.974374976957478989e+00
3.033616529881528301e+00 -8.041037000378329367e+02 -6.845239509403804732e+02 1.648001313394858244e+03 -5.150368600606952896e+03 1.058559661220299677e+04 -1.110056368224902872e+04 8.274008089867580566e+03 -5.262492002950642927e+03 2.716463929136154547e+03 -3.792284315627531441e+02 -2.056773823984701266e+03 4.386162102656727257e+03 -6.295170361349843006e+03 7.960304005760357541e+03 -9.443793788504044642e+03 1.023976755381294060e+04 -1.003071307177136805e+04 9.358086097812285516e+03 -8.437243344515449280e+03 7.202788550990679141e+03 -5.871716228399686770e+03 4.591941257325030165e+03 -3.167511203574792034e+03 1.479034913191478836e+03 2.320498254799684901e+02 -1.757267721050883438e+03 2.858355391719303952e+03 -3.563576572274766477e+03 4.284217276816882077e+03 -5.154530632613090347e+03 6.164824905034951371e+03 -7.527732561015784086e+03 9.141510066987008031e+03 -1.055984077211018666e+04 1.175868566807143361e+04 -1.279292443469896352e+04 1.332652211316190187e+04 -1.154589543085562036e+04 6.073334648684735839e+03 1.666455314584532971e+03 -1.085756087388236301e+04 1.844831688542389020e+04 -1.561485884281092331e+04 8.161565968677434284e+03 -2.860430674706145965e+03 5.320132143355559720e+02 -7.281249862819172449e+02 -6.177659158066460350e+02 4.017938837188300027e+00
-3.997724830475163582e+00 1.145611893966570960e+03 8.904274227679504747e+02 -2.206316596722286704e+03 6.845002832326435964e+03 -1.410452483597295941e+04 1.489123656995226338e+04 -1.110056368224825746e+04 6.926302900937100276e+03 -3.284499325287778447e+03 6.461343714976851516e+01 2.938756898944051954e+03 -5.709006610666112465e+03 8.028710885326367134e+03 -1.009689398838264606e+04 1.196591315589556689e+04 -1.299997051774286228e+04 1.280817797354544382e+04 -1.205837447322872868e+04 1.101996380941087773e+04 -9.644885687155938285e+03 8.153232011694766697e+03 -6.637459214741153119e+03 4.963072837255035665e+03 -2.981399777469859600e+03 7.825588625862237677e+02 1.294627245291807412e+03 -2.773076004592052413e+03 3.819003751191642550e+03 -4.752059208241300439e+03 5.649206684935565136e+03 -6.818198334977252671e+03 8.495688541679062837e+03 -1.060324987890842021e+04 1.271268286902979162e+04 -1.486472896286262403e+04 1.715216894627458896e+04 -1.930970452889586886e+04 2.003925672942760502e+04 -1.673653447467647857e+04 9.047543547922346988e+03 1.054903060702766652e+03 -1.561485884281074686e+04 3.168415364076015248e+04 -2.820639934074545818e+04 1.294221895154424601e+04 -4.741183080189139218e+03 2.551197214375629756e+03 1.436556220605229100e+03 -5.950329755606563076e+00
