1.933516275922930738e-01 3.029772899040238804e-02 5.065780552087045113e-03 1.932305993633377447e-03 4.519817904984162454e-04 7.215833617521863995e-04 1.784905253722202795e-03 2.895616047948673406e-03 2.895616047948471310e-03 1.784905253722620863e-03 7.215833617517362387e-04 4.519817904975212907e-04 1.932305993632582944e-03 5.065780552087846555e-03 3.029772899040274539e-02 1.933516275922930738e-01
1.938795205430796087e-01 3.026271950935568306e-02 5.082722988132947449e-03 1.922735637215038183e-03 4.507313272516688023e-04 7.421078849898565593e-04 1.790946542170219384e-03 2.894493118057275480e-03 2.894493118057275480e-03 1.790946542170846270e-03 7.421078849896314790e-04 4.507313272512852116e-04 1.922735637215197127e-03 5.082722988132947449e-03 3.026271950935568306e-02 1.938795205430796087e-01
1.943893485001278454e-01 3.023333921048083905e-02 5.098860244791155426e-03 1.913041671241988298e-03 4.498058037788167326e-04 7.633428250921004072e-04 1.796149507611162878e-03 2.894461744549342401e-03 2.894461744549544496e-03 1.796149507611580947e-03 7.633428250918753268e-04 4.498058037785609693e-04 1.913041671241988298e-03 5.098860244791155426e-03 3.023333921048072109e-02 1.943893485001278454e-01
1.948721843510978491e-01 3.020867854080120166e-02 5.114379129162880538e-03 1.903971435917573051e-03 4.489914085288008875e-04 7.848327102009427158e-04 1.800447275161841170e-03 2.895451671026016711e-03 2.895451671026016711e-03 1.800447275161841170e-03 7.848327102015055252e-04 4.489914085293124140e-04 1.903971435918049883e-03 5.114379129162537063e-03 3.020867854080025103e-02 1.948721843510978491e-01
1.953241817284936122e-01 3.018898082467426358e-02 5.128723492564417168e-03 1.895765370640739448e-03 4.480544671936318476e-04 8.064361320155320799e-04 1.804140007237926271e-03 2.897273573337751096e-03 2.897273573337751096e-03 1.804140007237926271e-03 8.064361320153068911e-04 4.480544671937597835e-04 1.895765370640739448e-03 5.128723492563386742e-03 3.018898082467331295e-02 1.953241817284936122e-01
1.957535918297627631e-01 3.017761661139721149e-02 5.139254548991642295e-03 1.887597000718718243e-03 4.470569696253818680e-04 8.275215190804404222e-04 1.806862967120360149e-03 2.900009726629723238e-03 2.900009726629723238e-03 1.806862967120360149e-03 8.275215190808907998e-04 4.470569696258935031e-04 1.887597000719354020e-03 5.139254548991184328e-03 3.017761661139661822e-02 1.957535918297627631e-01
1.961510953368376109e-01 3.017271981915173318e-02 5.146534994389967421e-03 1.879330033863805226e-03 4.460420744094219930e-04 8.478614085361364447e-04 1.808440074267134894e-03 2.903770628775619207e-03 2.903770628775214583e-03 1.808440074266507791e-03 8.478614085368120111e-04 4.460420744107011348e-04 1.879330033864918051e-03 5.146534994388707145e-03 3.017271981915030724e-02 1.961510953368376109e-01
1.965144520991995714e-01 3.017307246127300807e-02 5.151130299251211776e-03 1.871563642921974689e-03 4.450458652376697928e-04 8.667547479250147435e-04 1.809121686138278912e-03 2.908094476472066620e-03 2.908094476472268715e-03 1.809121686138278912e-03 8.667547479250147435e-04 4.450458652374139753e-04 1.871563642921656584e-03 5.151130299251211776e-03 3.017307246127300807e-02 1.965144520991995714e-01
1.968481824321486329e-01 3.017761145460796934e-02 5.152866741499536121e-03 1.863713518402183291e-03 4.447978971417534955e-04 8.835031833670695762e-04 1.809052488822268483e-03 2.912623305404778325e-03 2.912623305404778325e-03 1.809052488821850414e-03 8.835031833677452510e-04 4.447978971420093672e-04 1.863713518402342235e-03 5.152866741499421629e-03 3.017761145460772995e-02 1.968481824321486329e-01
1.971655222008939778e-01 3.018437089310353066e-02 5.153210251195534941e-03 1.856717803489723673e-03 4.447642506768868537e-04 8.982001220883340572e-04 1.808622063055879275e-03 2.916942014324072369e-03 2.916942014324072369e-03 1.808622063055460990e-03 8.982001220891223806e-04 4.447642506773986514e-04 1.856717803490041778e-03 5.153210251195076974e-03 3.018437089310329474e-02 1.971655222008939778e-01
1.974795539366621666e-01 3.019078756508942682e-02 5.153756648767040746e-03 1.850888495339180666e-03 4.449920793428934862e-04 9.108228231130983390e-04 1.808419424509469806e-03 2.920426908092345081e-03 2.920426908092142986e-03 1.808419424509469806e-03 9.108228231133236362e-04 4.449920793435332739e-04 1.850888495339816659e-03 5.153756648766468287e-03 3.019078756508835823e-02 1.974795539366621666e-01
1.978124455419029426e-01 3.019690212904552196e-02 5.153779897643694444e-03 1.845177043938216492e-03 4.457889672740924960e-04 9.215067995151184944e-04 1.808834356743887085e-03 2.922764625642938069e-03 2.922764625642938069e-03 1.808834356743678051e-03 9.215067995153437917e-04 4.457889672746044021e-04 1.845177043938534597e-03 5.153779897643350968e-03 3.019690212904504664e-02 1.978124455419029426e-01
1.981658431004758858e-01 3.019984219988999102e-02 5.154589803800652126e-03 1.840464412073060559e-03 4.462377456641131819e-04 9.306870388947043266e-04 1.809712449181621581e-03 2.924113064787494266e-03 2.924113064787696361e-03 1.809712449181830616e-03 9.306870388949296238e-04 4.462377456643691078e-04 1.840464412073378664e-03 5.154589803800193291e-03 3.019984219988975163e-02 1.981658431004758858e-01
1.985431955113727831e-01 3.019838365530906968e-02 5.156951025265935074e-03 1.837404472211973897e-03 4.464166493797765579e-04 9.378105392313454153e-04 1.810641985340680346e-03 2.924601018335256254e-03 2.924601018335458782e-03 1.810641985340471312e-03 9.378105392320214154e-04 4.464166493805444983e-04 1.837404472212769268e-03 5.156951025265247256e-03 3.019838365530835497e-02 1.985431955113727831e-01
1.989469358129515031e-01 3.019228451039151009e-02 5.161152737991502558e-03 1.836110450783318832e-03 4.463434434575499024e-04 9.431863937889622051e-04 1.811413821201355830e-03 2.924597499236116557e-03 2.924597499236318652e-03 1.811413821201564864e-03 9.431863937886241509e-04 4.463434434571658779e-04 1.836110450783159671e-03 5.161152737991617050e-03 3.019228451039174949e-02 1.989469358129515031e-01
1.993651681237255113e-01 3.018100249492366646e-02 5.166509742214695639e-03 1.836350605634890810e-03 4.460029965909203869e-04 9.468691300300219370e-04 1.812108966893515114e-03 2.924068701938288464e-03 2.924068701938288464e-03 1.812108966893305863e-03 9.468691300300219370e-04 4.460029965909203869e-04 1.836350605635368076e-03 5.166509742213663478e-03 3.018100249492259440e-02 1.993651681237255113e-01
1.997865886341157471e-01 3.016487908617765390e-02 5.172760915669341771e-03 1.838196282457356390e-03 4.449219249439724652e-04 9.497216857435125887e-04 1.812874851962959725e-03 2.923262056223674844e-03 2.923262056223674844e-03 1.812874851963168976e-03 9.497216857436252373e-04 4.449219249444845339e-04 1.838196282458151977e-03 5.172760915668539461e-03 3.016487908617682123e-02 1.997865886341157471e-01
2.001912472281026922e-01 3.014281765722822901e-02 5.180632448028605654e-03 1.841750316871846975e-03 4.432511404454070152e-04 9.522487993797012617e-04 1.814274220465602423e-03 2.922073001954798594e-03 2.922073001954191875e-03 1.814274220464975104e-03 9.522487993806027758e-04 4.432511404463032167e-04 1.841750316872483402e-03 5.180632448027802477e-03 3.014281765722775369e-02 2.001912472281026922e-01
2.005818237313036767e-01 3.011744192640292486e-02 5.189720966995621694e-03 1.846607436089924047e-03 4.418794447379944808e-04 9.539952098905348735e-04 1.816462018997767359e-03 2.920336056732954211e-03 2.920336056733359269e-03 1.816462018998394896e-03 9.539952098901968193e-04 4.418794447373542594e-04 1.846607436089605725e-03 5.189720966995736186e-03 3.011744192640292486e-02 2.005818237313036767e-01
2.009678779403052673e-01 3.009094677829460968e-02 5.200075854055934664e-03 1.852196301698750582e-03 4.415404330583923460e-04 9.545865895498750623e-04 1.819088233809468486e-03 2.918229307120777209e-03 2.918229307120979305e-03 1.819088233809468486e-03 9.545865895498750623e-04 4.415404330583923460e-04 1.852196301698750582e-03 5.200075854055819305e-03 3.009094677829401640e-02 2.009678779403052673e-01
2.013599470613665343e-01 3.006467745413777398e-02 5.211312023737457375e-03 1.857125938141818188e-03 4.429206766763264303e-04 9.542721553931975912e-04 1.822130816403007628e-03 2.915963069518292313e-03 2.915963069518292313e-03 1.822130816403007628e-03 9.542721553934229968e-04 4.429206766763264303e-04 1.857125938141659027e-03 5.211312023737113032e-03 3.006467745413813134e-02 2.013599470613665343e-01
2.017639214516189772e-01 3.003817291873097511e-02 5.224433220474476031e-03 1.861532650060722209e-03 4.458287147686359900e-04 9.530141029750513037e-04 1.825483813926977172e-03 2.913470174121462076e-03 2.913470174121259981e-03 1.825483813926767921e-03 9.530141029755021150e-04 4.458287147692763198e-04 1.861532650061359069e-03 5.224433220473902705e-03 3.003817291873014245e-02 2.017639214516189772e-01
2.022005605527310845e-01 3.001255910103397401e-02 5.239771335069040060e-03 1.865724508179940431e-03 4.495198477411673616e-04 9.512949162847335154e-04 1.829296932699962406e-03 2.910617932077402565e-03 2.910617932076997941e-03 1.829296932699753155e-03 9.512949162850716780e-04 4.495198477414235044e-04 1.865724508180258969e-03 5.239771335068696585e-03 3.001255910103397401e-02 2.022005605527310845e-01
2.026793902431656691e-01 2.998676108095714096e-02 5.257481034287691223e-03 1.869076820384744410e-03 4.541808918880344470e-04 9.490318255168782996e-04 1.833325651883387130e-03 2.907428251650793615e-03 2.907428251650793615e-03 1.833325651883387130e-03 9.490318255168782996e-04 4.541808918876501515e-04 1.869076820384585032e-03 5.257481034287576731e-03 2.998676108095690157e-02 2.026793902431656691e-01
2.032300263920417682e-01 2.996207391729707389e-02 5.276798225175395769e-03 1.870574214825916452e-03 4.607559383975584730e-04 9.453052202118270887e-04 1.836636891789614374e-03 2.904199637465661957e-03 2.904199637465661957e-03 1.836636891789614374e-03 9.453052202120526028e-04 4.607559383973022218e-04 1.870574214825597914e-03 5.276798225175395769e-03 2.996207391729695246e-02 2.032300263920417682e-01
2.038754721703031070e-01 2.993827707255044754e-02 5.297588799276785158e-03 1.870430489858511793e-03 4.690536261547870742e-04 9.396175958192724050e-04 1.838421058402828169e-03 2.901151595039288492e-03 2.901151595039693117e-03 1.838421058403037420e-03 9.396175958188213769e-04 4.690536261540183749e-04 1.870430489858511793e-03 5.297588799276326324e-03 2.993827707254949344e-02 2.038754721703031070e-01
2.046181121235394473e-01 2.991206573752711040e-02 5.319226619014885173e-03 1.866851863013893305e-03 4.805315027973001301e-04 9.314776251488245248e-04 1.838930692306552268e-03 2.897991225584297271e-03 2.897991225584094742e-03 1.838930692306133766e-03 9.314776251496137156e-04 4.805315027984533418e-04 1.866851863015486215e-03 5.319226619012819984e-03 2.991206573752544159e-02 2.046181121235394473e-01
2.054551406598690011e-01 2.988077637825185817e-02 5.342138486416033068e-03 1.860597130197266021e-03 4.944121850324406046e-04 9.215148439506424573e-04 1.838726789651014661e-03 2.894455320697921549e-03 2.894455320697921549e-03 1.838726789650177657e-03 9.215148439515444051e-04 4.944121850334657177e-04 1.860597130198221854e-03 5.342138486415229891e-03 2.988077637825102204e-02 2.054551406598690011e-01
2.063729530525655054e-01 2.984273076832609506e-02 5.365651696581374974e-03 1.850997331141454811e-03 5.109569409674424379e-04 9.096509369243603810e-04 1.837803753106321929e-03 2.890524897529462862e-03 2.890524897529462862e-03 1.837803753106112678e-03 9.096509369243603810e-04 5.109569409679550487e-04 1.850997331141773566e-03 5.365651696581374974e-03 2.984273076832609506e-02 2.063729530525655054e-01
2.073563775636477757e-01 2.979943541809327440e-02 5.388698913405176941e-03 1.838120541076966813e-03 5.301011358936107620e-04 8.963935045967761413e-04 1.837476661118950597e-03 2.885514266205830430e-03 2.885514266205830430e-03 1.837476661118532095e-03 8.963935045971144124e-04 5.301011358938670674e-04 1.838120541076966813e-03 5.388698913404947090e-03 2.979943541809279908e-02 2.073563775636477757e-01
2.083695435428589704e-01 2.975064640553088183e-02 5.411358230405438445e-03 1.822927928175499361e-03 5.505463426784446045e-04 8.827315486465641499e-04 1.838388462250087861e-03 2.879276013508471743e-03 2.879276013508471743e-03 1.838388462250087861e-03 8.827315486467896639e-04 5.505463426787010183e-04 1.822927928175499361e-03 5.411358230405323953e-03 2.975064640553040651e-02 2.083695435428589704e-01
2.093847227227280117e-01 2.969892594969656893e-02 5.432460231052304092e-03 1.805645462102994795e-03 5.717948489494742307e-04 8.687853396616233284e-04 1.840549518353364706e-03 2.871897411304297904e-03 2.871897411304297904e-03 1.840549518352527485e-03 8.687853396627511155e-04 5.717948489507560829e-04 1.805645462104588355e-03 5.432460231050008186e-03 2.969892594969441788e-02 2.093847227227280117e-01
2.103656113876985756e-01 2.964446868077653605e-02 5.451940662055851719e-03 1.786976763873123408e-03 5.923000657632246499e-04 8.560941096697811297e-04 1.845020294291478073e-03 2.863029746177130509e-03 2.863029746176523355e-03 1.845020294290222133e-03 8.560941096710216738e-04 5.923000657642503051e-04 1.786976763874398430e-03 5.451940662054818691e-03 2.964446868077534256e-02 2.103656113876985756e-01
2.112834965292897105e-01 2.958761887659355425e-02 5.469302291408449125e-03 1.766644142939617548e-03 6.120926757793649286e-04 8.446874744152743164e-04 1.851985413777723459e-03 2.852578976788915522e-03 2.852578976788915522e-03 1.851985413777304740e-03 8.446874744154998305e-04 6.120926757801341701e-04 1.766644142940255058e-03 5.469302291408678976e-03 2.958761887659379364e-02 2.112834965292897105e-01
2.121243753252229081e-01 2.953017084728255456e-02 5.484568359442190850e-03 1.746513627344396151e-03 6.290786681800332588e-04 8.353445186948983562e-04 1.861113431267129607e-03 2.840811594637599954e-03 2.840811594637195330e-03 1.861113431266920356e-03 8.353445186950111132e-04 6.290786681801614115e-04 1.746513627344555529e-03 5.484568359442190850e-03 2.953017084728279396e-02 2.121243753252229081e-01
2.128899276460183565e-01 2.947580190752008972e-02 5.495116915813066417e-03 1.725501289527250643e-03 6.429041611822675344e-04 8.283032447716231778e-04 1.872154597218511195e-03 2.827776644906674665e-03 2.827776644906674665e-03 1.872154597218511195e-03 8.283032447717359349e-04 6.429041611825240567e-04 1.725501289527569398e-03 5.495116915812606716e-03 2.947580190751913215e-02 2.128899276460183565e-01
2.135624048244678941e-01 2.942112264508537842e-02 5.503715956166388423e-03 1.705414492453567006e-03 6.524200939807188416e-04 8.239351252911941183e-04 1.884331175630997966e-03 2.814072905514432895e-03 2.814072905514432895e-03 1.884331175630160529e-03 8.239351252919838511e-04 6.524200939817449306e-04 1.705414492454045356e-03 5.503715956165469020e-03 2.942112264508442432e-02 2.135624048244678941e-01
2.141610791622888532e-01 2.936839144302534968e-02 5.509757854179220954e-03 1.686193479615258643e-03 6.574871650161136227e-04 8.222071523521326834e-04 1.897051057816371991e-03 2.800061667949038050e-03 2.800061667949443108e-03 1.897051057816581459e-03 8.222071523523583059e-04 6.574871650164984061e-04 1.686193479616374721e-03 5.509757854178531401e-03 2.936839144302475293e-02 2.141610791622888532e-01
2.146879752232282723e-01 2.931510217917461525e-02 5.514307170043623689e-03 1.667379501767684343e-03 6.592714184580313660e-04 8.224684159455989546e-04 1.909887884740612673e-03 2.786015318668483287e-03 2.786015318668483287e-03 1.909887884740612673e-03 8.224684159451476012e-04 6.592714184572616909e-04 1.667379501767046615e-03 5.514307170044197882e-03 2.931510217917545139e-02 2.146879752232282723e-01
2.151727498558032581e-01 2.926299823413223283e-02 5.517538536118941558e-03 1.650585956398616539e-03 6.570072293720169649e-04 8.246298702326817142e-04 1.922338700480902664e-03 2.772346284780086850e-03 2.772346284780289379e-03 1.922338700480902664e-03 8.246298702324560918e-04 6.570072293715038120e-04 1.650585956397659839e-03 5.517538536119515752e-03 2.926299823413282958e-02 2.151727498558032581e-01
2.156387736718596571e-01 2.921180594157724714e-02 5.519894713950225344e-03 1.636354113099490947e-03 6.514031344286581437e-04 8.276942226490695579e-04 1.933786037912691054e-03 2.759378778192426128e-03 2.759378778192021070e-03 1.933786037912062867e-03 8.276942226499722647e-04 6.514031344292996661e-04 1.636354113100128892e-03 5.519894713949190582e-03 2.921180594157628957e-02 2.156387736718596571e-01
2.161076458001185141e-01 2.916111275254340204e-02 5.522056096678389266e-03 1.625376989185606897e-03 6.431383904208949620e-04 8.310349222087322569e-04 1.943977235194845532e-03 2.747361310487712177e-03 2.747361310487712177e-03 1.943977235194845532e-03 8.310349222085065260e-04 6.431383904208949620e-04 1.625376989185606897e-03 5.522056096678044923e-03 2.916111275254316265e-02 2.161076458001185141e-01
2.166079002594621106e-01 2.911154043948090131e-02 5.524264718328701293e-03 1.617493568164668971e-03 6.329638155048181386e-04 8.342732831159379876e-04 1.952661715140467961e-03 2.736438213898299138e-03 2.736438213898501667e-03 1.952661715140677212e-03 8.342732831160508530e-04 6.329638155045615080e-04 1.617493568164031026e-03 5.524264718328701293e-03 2.911154043948101927e-02 2.166079002594621106e-01
2.171579258032859949e-01 2.906387575353806818e-02 5.526703883530892543e-03 1.612300857940228730e-03 6.220751603924475157e-04 8.370123526380180042e-04 1.960185308240173542e-03 2.726299370680594462e-03 2.726299370680594462e-03 1.960185308239754606e-03 8.370123526382437350e-04 6.220751603929607770e-04 1.612300857940707297e-03 5.526703883530548200e-03 2.906387575353746797e-02 2.171579258032859949e-01
2.177577646696247371e-01 2.901839045608351278e-02 5.529742287852238390e-03 1.609504032909996442e-03 6.116755348920105678e-04 8.380957780731123057e-04 1.965746924229144158e-03 2.717139077877571071e-03 2.717139077877571071e-03 1.965746924229144158e-03 8.380957780733381450e-04 6.116755348920105678e-04 1.609504032910475009e-03 5.529742287851663329e-03 2.901839045608303400e-02 2.177577646696247371e-01
2.184024416786362888e-01 2.897815925248160493e-02 5.531386166689527747e-03 1.606635651008585502e-03 6.035054504158608073e-04 8.376420046116771299e-04 1.970078300237598778e-03 2.708553727598939261e-03 2.708553727598939261e-03 1.970078300237389311e-03 8.376420046115642644e-04 6.035054504158608073e-04 1.606635651008266313e-03 5.531386166689757598e-03 2.897815925248196228e-02 2.184024416786362888e-01
2.190536490545531567e-01 2.894296494173771023e-02 5.532734694180226412e-03 1.604553199252039012e-03 5.969489181682268103e-04 8.361027924096901907e-04 1.973327708578856594e-03 2.700437874320428967e-03 2.700437874320226438e-03 1.973327708578856594e-03 8.361027924096901907e-04 5.969489181684835494e-04 1.604553199252358201e-03 5.532734694180340904e-03 2.894296494173734940e-02 2.190536490545531567e-01
2.196642055872956301e-01 2.891178852892527934e-02 5.535614330402201591e-03 1.603388998001406204e-03 5.926038462504220911e-04 8.331194773034007999e-04 1.974893961719853628e-03 2.693218608873283217e-03 2.693218608873283217e-03 1.974893961719644160e-03 8.331194773037395047e-04 5.926038462513206779e-04 1.603388998002363555e-03 5.535614330401166829e-03 2.891178852892444320e-02 2.196642055872956301e-01
2.201873539736206031e-01 2.888560381088225645e-02 5.539008608114735430e-03 1.602060811764501741e-03 5.907055279953172438e-04 8.288341464027388630e-04 1.975107115077142511e-03 2.686715394987184129e-03 2.686715394987589187e-03 1.975107115077351979e-03 8.288341464021743189e-04 5.907055279948037656e-04 1.602060811764022957e-03 5.539008608115195999e-03 2.888560381088261728e-02 2.201873539736206031e-01
2.205854477369041389e-01 2.886434561201102478e-02 5.543921590593523137e-03 1.600896765327111887e-03 5.914137071092980327e-04 8.225704731545336809e-04 1.973672110160452908e-03 2.680901435554719752e-03 2.680901435554922281e-03 1.973672110160662376e-03 8.225704731540820023e-04 5.914137071086561850e-04 1.600896765326313914e-03 5.543921590593982839e-03 2.886434561201126764e-02 2.205854477369041389e-01
2.208364641245048610e-01 2.884826398759806482e-02 5.550848180469478491e-03 1.599693171078602795e-03 5.946931189106105043e-04 8.147387814452240317e-04 1.970959535056829130e-03 2.675725407385030116e-03 2.675725407384624624e-03 1.970959535056200293e-03 8.147387814456757103e-04 5.946931189112524604e-04 1.599693171078921984e-03 5.550848180469018789e-03 2.884826398759746460e-02 2.208364641245048610e-01
2.209417720609436475e-01 2.883986156120630848e-02 5.558906166773044770e-03 1.598276219284121280e-03 6.003213424082894534e-04 8.061097308059258148e-04 1.968123365696521250e-03 2.670693858514283561e-03 2.670693858514486523e-03 1.968123365696940186e-03 8.061097308058129494e-04 6.003213424082894534e-04 1.598276219283642496e-03 5.558906166773159262e-03 2.883986156120630848e-02 2.209417720609436475e-01
2.209197984608572696e-01 2.884189089963667962e-02 5.566881618317848397e-03 1.596315503279659327e-03 6.087713432816249442e-04 7.962438162680271015e-04 1.965328517973544391e-03 2.665645530732632662e-03 2.665645530732632662e-03 1.965328517973125456e-03 7.962438162687046194e-04 6.087713432826522258e-04 1.596315503280617111e-03 5.566881618316467557e-03 2.884189089963548266e-02 2.209197984608572696e-01
2.207758010554973227e-01 2.885266609431749382e-02 5.574142743109001229e-03 1.593511308320636095e-03 6.200398350289365850e-04 7.847120387940195556e-04 1.962515512482494989e-03 2.660429459326950352e-03 2.660429459327152881e-03 1.962515512482913924e-03 7.847120387931160899e-04 6.200398350279090866e-04 1.593511308319678094e-03 5.574142743109921500e-03 2.885266609431821200e-02 2.207758010554973227e-01
2.205295849650150963e-01 2.887101015294995382e-02 5.581091697160512309e-03 1.591168910132217864e-03 6.331787261146902676e-04 7.724024766704181387e-04 1.960927739436576101e-03 2.654497686705197933e-03 2.654497686705197933e-03 1.960927739436786003e-03 7.724024766706439780e-04 6.331787261154609185e-04 1.591168910132377459e-03 5.581091697160282458e-03 2.887101015294983586e-02 2.205295849650150963e-01
2.201959026353794424e-01 2.889236901011207892e-02 5.589296400519021268e-03 1.589765061028211709e-03 6.484761957131264130e-04 7.588741074961868503e-04 1.960907322636530354e-03 2.647447272115237282e-03 2.647447272114831791e-03 1.960907322636320886e-03 7.588741074964126896e-04 6.484761957131264130e-04 1.589765061027572897e-03 5.589296400519711688e-03 2.889236901011231831e-02 2.201959026353794424e-01
2.197857532356433663e-01 2.891206626205603675e-02 5.599488643339627786e-03 1.589567179458978990e-03 6.657377342411106326e-04 7.441851402151759137e-04 1.962800150969929488e-03 2.639073305828059952e-03 2.639073305828262914e-03 1.962800150969929488e-03 7.441851402151759137e-04 6.657377342405967208e-04 1.589567179458819396e-03 5.599488643339513294e-03 2.891206626205579736e-02 2.197857532356433663e-01
2.193199365585545568e-01 2.892665919472788699e-02 5.613555408236218375e-03 1.592008488973659097e-03 6.840630585200431404e-04 7.289532545584738671e-04 1.966585116177168007e-03 2.629671412194576306e-03 2.629671412194981798e-03 1.966585116177796844e-03 7.289532545575702930e-04 6.840630585191437947e-04 1.592008488972860474e-03 5.613555408236563585e-03 2.892665919472824435e-02 2.193199365585545568e-01
2.188163455419598058e-01 2.893214160992287412e-02 5.633265198869191227e-03 1.597866768221779680e-03 7.026619147985715703e-04 7.136914112919833485e-04 1.972349024733931460e-03 2.619246170205646439e-03 2.619246170206051931e-03 1.972349024734560297e-03 7.136914112915315614e-04 7.026619147983146144e-04 1.597866768222099085e-03 5.633265198868730658e-03 2.893214160992251330e-02 2.188163455419598058e-01
2.182783936537007197e-01 2.892420150703172224e-02 5.659354237482538096e-03 1.606382382707050678e-03 7.217469509388177050e-04 6.989308989827422566e-04 1.980568841947810341e-03 2.607637733048340668e-03 2.607637733048340668e-03 1.980568841948229276e-03 6.989308989826292827e-04 7.217469509386892270e-04 1.606382382706890866e-03 5.659354237482192886e-03 2.892420150703148285e-02 2.182783936537007197e-01
2.177159596514322004e-01 2.890130496589077974e-02 5.691285347793488374e-03 1.616582367160738967e-03 7.413439560187141649e-04 6.844582451784494677e-04 1.990471804474352319e-03 2.595175881515347609e-03 2.595175881514942117e-03 1.990471804473932949e-03 6.844582451787882809e-04 7.413439560185856869e-04 1.616582367160579372e-03 5.691285347793603733e-03 2.890130496589125852e-02 2.177159596514322004e-01
2.171520464704705111e-01 2.886580828462011888e-02 5.727876559536076995e-03 1.627740202214615845e-03 7.615196890615661589e-04 6.695616848315621679e-04 2.000410924567829624e-03 2.582656693630916607e-03 2.582656693630916607e-03 2.000410924567619722e-03 6.695616848323529850e-04 7.615196890624659383e-04 1.627740202215255090e-03 5.727876559535847144e-03 2.886580828462011888e-02 2.171520464704705111e-01
2.165924745763331827e-01 2.882015667571338063e-02 5.766823335711645897e-03 1.638317468122418245e-03 7.826081356751673481e-04 6.537655377039731973e-04 2.009274248980690795e-03 2.570626040079458750e-03 2.570626040079458750e-03 2.009274248980271425e-03 6.537655377039731973e-04 7.826081356754245209e-04 1.638317468122418245e-03 5.766823335711185328e-03 2.882015667571338063e-02 2.165924745763331827e-01
2.160349637235707831e-01 2.876681741123870636e-02 5.805861856171867612e-03 1.646913114181241568e-03 8.047669313821344478e-04 6.370592717527966305e-04 2.016440713910122844e-03 2.559482649111712374e-03 2.559482649111306449e-03 2.016440713910122844e-03 6.370592717534745821e-04 8.047669313826486849e-04 1.646913114181561191e-03 5.805861856171060965e-03 2.876681741123822411e-02 2.160349637235707831e-01
2.154705497379857948e-01 2.870581769490541252e-02 5.845461145829161827e-03 1.654375564756243753e-03 8.267398537555544803e-04 6.204079581971749368e-04 2.021925402002215308e-03 2.549443742012470326e-03 2.549443742012470326e-03 2.021925402002215308e-03 6.204079581970619629e-04 8.267398537558116531e-04 1.654375564756563376e-03 5.845461145828931976e-03 2.870581769490529456e-02 2.154705497379857948e-01
2.149084942412948229e-01 2.863962189217209714e-02 5.885087806942814435e-03 1.661203748556941895e-03 8.478422764696308444e-04 6.038439232336855313e-04 2.024990169269531067e-03 2.540990210961281345e-03 2.540990210961281345e-03 2.024990169269531067e-03 6.038439232335725574e-04 8.478422764697594307e-04 1.661203748556622272e-03 5.885087806943160513e-03 2.863962189217257939e-02 2.149084942412948229e-01
2.143672916430626463e-01 2.857076188528440142e-02 5.924063323511054129e-03 1.667280320295651697e-03 8.679037696149653454e-04 5.875249361109754868e-04 2.025713516754431513e-03 2.534069259669934331e-03 2.534069259669731369e-03 2.025713516754431513e-03 5.875249361112014346e-04 8.679037696157369721e-04 1.667280320296450971e-03 5.924063323510132990e-03 2.857076188528380120e-02 2.143672916430626463e-01
2.138505130727537396e-01 2.850047936811272303e-02 5.961447283621500344e-03 1.672243755258499961e-03 8.870736557153589049e-04 5.716767680798501760e-04 2.024445550469999161e-03 2.528637429156479696e-03 2.528637429156479696e-03 2.024445550470418530e-03 5.716767680788330860e-04 8.870736557144586918e-04 1.672243755258339933e-03 5.961447283621730195e-03 2.850047936811272303e-02 2.138505130727537396e-01
2.133818366106931819e-01 2.843267415499280484e-02 5.996859469326667157e-03 1.675918730457678484e-03 9.056892776641617317e-04 5.569358598709005497e-04 2.022051937785775653e-03 2.524439882537015106e-03 2.524439882537015106e-03 2.022051937785775653e-03 5.569358598709005497e-04 9.056892776641617317e-04 1.675918730457518673e-03 5.996859469327243085e-03 2.843267415499364792e-02 2.133818366106931819e-01
2.129540984096250922e-01 2.836882123684280124e-02 6.029512583310222065e-03 1.677987515647157060e-03 9.238985921651665482e-04 5.431984582976870715e-04 2.018709782509897632e-03 2.521283707158727440e-03 2.521283707158727440e-03 2.018709782510317002e-03 5.431984582967829553e-04 9.238985921643947047e-04 1.677987515646677192e-03 6.029512583310451916e-03 2.836882123684255838e-02 2.129540984096250922e-01
2.125637692935448964e-01 2.831142667139708441e-02 6.058052521793896687e-03 1.677397404902402581e-03 9.420004601951071938e-04 5.310897803505850367e-04 2.015882775254335645e-03 2.518250795252906585e-03 2.518250795253109547e-03 2.015882775254335645e-03 5.310897803504720628e-04 9.420004601953644750e-04 1.677397404902722638e-03 6.058052521793436118e-03 2.831142667139660563e-02 2.125637692935448964e-01
2.122110199379436402e-01 2.826363733684239890e-02 6.081530620132094035e-03 1.674082139540561094e-03 9.601248067956314131e-04 5.205470364201181168e-04 2.014392520557073841e-03 2.514702783382175271e-03 2.514702783382378234e-03 2.014392520557073841e-03 5.205470364195529222e-04 9.601248067947307663e-04 1.674082139539441330e-03 6.081530620133707328e-03 2.826363733684408158e-02 2.122110199379436402e-01
